nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     16838, 2.025000006E-01, 2.160002291E-02, 0.000000000E+00, 1.549052750E+06, 3.899611206E+02, 8.148773804E+02
     16839, 2.037499994E-01, 2.160002291E-02, 0.000000000E+00, 1.550142000E+06, 3.935768127E+02, 8.139978638E+02
     16840, 2.049999982E-01, 2.160002291E-02, 0.000000000E+00, 1.551686250E+06, 3.976660767E+02, 8.128566284E+02
     16841, 2.062499970E-01, 2.160002291E-02, 0.000000000E+00, 1.553670750E+06, 4.020433655E+02, 8.114113770E+02
     16842, 2.074999958E-01, 2.160002291E-02, 0.000000000E+00, 1.556852000E+06, 4.060114441E+02, 8.098143311E+02
     16843, 2.087500095E-01, 2.160002291E-02, 0.000000000E+00, 1.562538750E+06, 4.086501465E+02, 8.083762207E+02
     16844, 2.100000083E-01, 2.160002291E-02, 0.000000000E+00, 1.582604000E+06, 4.050057678E+02, 8.082448120E+02
     16845, 2.112500072E-01, 2.160002291E-02, 0.000000000E+00, 1.643247375E+06, 3.726879883E+02, 8.134807129E+02
     16846, 2.125000060E-01, 2.160002291E-02, 0.000000000E+00, 1.769366000E+06, 2.880515747E+02, 8.267048950E+02
     16847,-1.301552951E-01, 2.161127515E-02, 0.000000000E+00, 1.276719875E+06, 7.769731903E+01, 8.392703247E+02
     16848, 1.724999994E-01, 2.163935825E-02, 0.000000000E+00, 1.545731500E+06, 3.558421631E+02, 8.198236084E+02
     16849, 2.191327810E-01, 2.166494727E-02, 0.000000000E+00, 1.985296875E+06, 4.661850739E+01, 8.466600952E+02
     16850, 1.674931794E-01, 2.172761038E-02, 0.000000000E+00, 1.541037375E+06, 3.293748474E+02, 8.272626343E+02
     16851,-1.662174910E-01, 2.174729481E-02, 0.000000000E+00, 1.639669500E+06, 2.464990540E+02, 8.365095825E+02
     16852, 1.302514672E-01, 2.174754255E-02, 0.000000000E+00, 1.277507250E+06, 6.680374146E+01, 8.384847412E+02
     16853, 2.213122547E-01, 2.175545879E-02, 0.000000000E+00, 1.987275500E+06, 3.891234970E+01, 8.468259277E+02
     16854,-1.706486940E-01, 2.177018486E-02, 0.000000000E+00, 1.544312125E+06, 3.660717468E+02, 8.177904053E+02
     16855, 1.700000018E-01, 2.178980410E-02, 0.000000000E+00, 1.526570125E+06, 3.606834412E+02, 8.195005493E+02
     16856,-2.132901251E-01, 2.187580988E-02, 0.000000000E+00, 1.860943000E+06, 2.209461060E+02, 8.349920044E+02
     16857, 2.339058667E-01, 2.189860493E-02, 0.000000000E+00, 1.989656375E+06, 2.267090416E+01, 8.470764771E+02
     16858,-2.722852230E-01, 2.193151601E-02, 0.000000000E+00, 1.996014125E+06, 3.821777344E+01, 8.468043213E+02
     16859,-2.161098421E-01, 2.194999903E-02, 0.000000000E+00, 1.981278125E+06, 8.189852905E+01, 8.455252686E+02
     16860,-1.741666645E-01, 2.197224274E-02, 0.000000000E+00, 1.560700750E+06, 3.640952759E+02, 8.184132690E+02
     16861, 2.152977884E-01, 2.202767506E-02, 0.000000000E+00, 1.964285125E+06, 9.800154877E+01, 8.448659058E+02
     16862,-3.656372055E-02, 2.204687707E-02, 0.000000000E+00, 1.368342875E+06, 6.928903198E+01, 8.432065430E+02
     16863, 1.315002739E-01, 2.206149139E-02, 0.000000000E+00, 1.281887500E+06, 8.638449860E+01, 8.377632446E+02
     16864,-1.089991629E-01, 2.206398360E-02, 0.000000000E+00, 1.340719500E+06, 1.572342682E+02, 8.392466431E+02
     16865, 2.133924663E-01, 2.207337506E-02, 0.000000000E+00, 1.865704375E+06, 2.098097992E+02, 8.361206665E+02
     16866, 8.828447014E-02, 2.210886590E-02, 0.000000000E+00, 1.360914250E+06, 1.009656448E+02, 8.428922119E+02
     16867,-6.571050733E-02, 2.211835235E-02, 0.000000000E+00, 1.365517750E+06, 8.666629028E+01, 8.426491699E+02
     16868,-1.313889027E-01, 2.213466167E-02, 0.000000000E+00, 1.280548000E+06, 9.870499420E+01, 8.378566284E+02
     16869,-2.186078578E-01, 2.214620076E-02, 0.000000000E+00, 1.991749250E+06, 5.473161697E+01, 8.464291382E+02
     16870, 1.278167367E-01, 2.218971029E-02, 0.000000000E+00, 1.284144250E+06, 1.251741638E+02, 8.337533569E+02
     16871,-1.689817011E-01, 2.220901102E-02, 0.000000000E+00, 1.534625000E+06, 3.498350220E+02, 8.210010986E+02
     16872, 1.662500054E-01, 2.221724391E-02, 0.000000000E+00, 1.585259250E+06, 2.531465607E+02, 8.368018799E+02
     16873, 1.262338758E-01, 2.227072045E-02, 0.000000000E+00, 1.293289125E+06, 1.482080383E+02, 8.327248535E+02
     16874,-1.731389761E-01, 2.229073644E-02, 0.000000000E+00, 1.562370125E+06, 3.562729797E+02, 8.181340942E+02
     16875, 2.165715694E-01, 2.230758779E-02, 0.000000000E+00, 1.977409500E+06, 6.905590057E+01, 8.460009155E+02
     16876, 1.737499982E-01, 2.230834775E-02, 0.000000000E+00, 1.560498750E+06, 3.502040100E+02, 8.205298462E+02
     16877,-1.290622205E-01, 2.231314033E-02, 0.000000000E+00, 1.278943250E+06, 1.296383057E+02, 8.342672729E+02
     16878,-2.149742842E-01, 2.233717591E-02, 0.000000000E+00, 1.966160625E+06, 1.100525208E+02, 8.442217407E+02
     16879, 1.243207306E-01, 2.236271091E-02, 0.000000000E+00, 1.301318875E+06, 1.641777039E+02, 8.323214111E+02
     16880, 1.088597551E-01, 2.237954363E-02, 0.000000000E+00, 1.340417375E+06, 1.441896362E+02, 8.398555298E+02
     16881,-1.650000066E-01, 2.250000089E-02, 0.000000000E+00, 1.538508500E+06, 0.000000000E+00, 8.307226563E+02
     16882,-1.637499928E-01, 2.250000089E-02, 0.000000000E+00, 1.267149250E+06, 0.000000000E+00, 8.190856323E+02
     16883,-1.624999940E-01, 2.250000089E-02, 0.000000000E+00, 1.294370625E+06, 0.000000000E+00, 8.248297729E+02
     16884,-1.612499952E-01, 2.250000089E-02, 0.000000000E+00, 1.302840125E+06, 0.000000000E+00, 8.260031738E+02
     16885,-1.599999964E-01, 2.250000089E-02, 0.000000000E+00, 1.299779375E+06, 0.000000000E+00, 8.252995605E+02
     16886,-1.587499976E-01, 2.250000089E-02, 0.000000000E+00, 1.297548000E+06, 0.000000000E+00, 8.244519653E+02
     16887,-1.574999988E-01, 2.250000089E-02, 0.000000000E+00, 1.296078000E+06, 0.000000000E+00, 8.236421509E+02
     16888,-1.562500000E-01, 2.250000089E-02, 0.000000000E+00, 1.294609250E+06, 0.000000000E+00, 8.229167480E+02
     16889,-1.550000012E-01, 2.250000089E-02, 0.000000000E+00, 1.293313625E+06, 0.000000000E+00, 8.222813110E+02
     16890,-1.537500024E-01, 2.250000089E-02, 0.000000000E+00, 1.292226625E+06, 0.000000000E+00, 8.217110596E+02
     16891,-1.525000036E-01, 2.250000089E-02, 0.000000000E+00, 1.291209000E+06, 0.000000000E+00, 8.211921387E+02
     16892,-1.512500048E-01, 2.250000089E-02, 0.000000000E+00, 1.290183000E+06, 0.000000000E+00, 8.207175293E+02
     16893,-1.500000060E-01, 2.250000089E-02, 0.000000000E+00, 1.289139625E+06, 0.000000000E+00, 8.202858276E+02
     16894,-1.487500072E-01, 2.250000089E-02, 0.000000000E+00, 1.288084500E+06, 0.000000000E+00, 8.198958130E+02
     16895,-1.474999934E-01, 2.250000089E-02, 0.000000000E+00, 1.287025750E+06, 0.000000000E+00, 8.195451660E+02
     16896,-1.462499946E-01, 2.250000089E-02, 0.000000000E+00, 1.285965625E+06, 0.000000000E+00, 8.192303467E+02
     16897,-1.449999958E-01, 2.250000089E-02, 0.000000000E+00, 1.284906625E+06, 0.000000000E+00, 8.189479980E+02
     16898,-1.437499970E-01, 2.250000089E-02, 0.000000000E+00, 1.283846125E+06, 0.000000000E+00, 8.186947632E+02
     16899,-1.424999982E-01, 2.250000089E-02, 0.000000000E+00, 1.282780125E+06, 0.000000000E+00, 8.184658203E+02
     16900,-1.412499994E-01, 2.250000089E-02, 0.000000000E+00, 1.281684250E+06, 0.000000000E+00, 8.182576294E+02
     16901,-1.400000006E-01, 2.250000089E-02, 0.000000000E+00, 1.280525750E+06, 0.000000000E+00, 8.180579224E+02
     16902,-1.387500018E-01, 2.250000089E-02, 0.000000000E+00, 1.279192125E+06, 0.000000000E+00, 8.178621216E+02
     16903,-1.375000030E-01, 2.250000089E-02, 0.000000000E+00, 1.277586750E+06, 0.000000000E+00, 8.176243896E+02
     16904,-1.362500042E-01, 2.250000089E-02, 0.000000000E+00, 1.275415875E+06, 0.000000000E+00, 8.173643799E+02
     16905,-1.350000054E-01, 2.250000089E-02, 0.000000000E+00, 1.273059625E+06, 0.000000000E+00, 8.169771118E+02
     16906,-1.337500066E-01, 2.250000089E-02, 0.000000000E+00, 1.271223625E+06, 0.000000000E+00, 8.169083862E+02
     16907,-1.324999928E-01, 2.250000089E-02, 0.000000000E+00, 1.280831375E+06, 0.000000000E+00, 8.322396851E+02
     16908, 1.324999928E-01, 2.250000089E-02, 0.000000000E+00, 1.282572625E+06, 0.000000000E+00, 8.317695923E+02
     16909, 1.337500066E-01, 2.250000089E-02, 0.000000000E+00, 1.274391125E+06, 0.000000000E+00, 8.193884277E+02
     16910, 1.350000054E-01, 2.250000089E-02, 0.000000000E+00, 1.275885500E+06, 0.000000000E+00, 8.195215454E+02
     16911, 1.362500042E-01, 2.250000089E-02, 0.000000000E+00, 1.277679250E+06, 0.000000000E+00, 8.198827515E+02
     16912, 1.375000030E-01, 2.250000089E-02, 0.000000000E+00, 1.279353375E+06, 0.000000000E+00, 8.201439819E+02
     16913, 1.387500018E-01, 2.250000089E-02, 0.000000000E+00, 1.280624500E+06, 0.000000000E+00, 8.203971558E+02
     16914, 1.400000006E-01, 2.250000089E-02, 0.000000000E+00, 1.281718125E+06, 0.000000000E+00, 8.206227417E+02
     16915, 1.412499994E-01, 2.250000089E-02, 0.000000000E+00, 1.282695500E+06, 0.000000000E+00, 8.208566284E+02
     16916, 1.424999982E-01, 2.250000089E-02, 0.000000000E+00, 1.283637250E+06, 0.000000000E+00, 8.210986328E+02
     16917, 1.437499970E-01, 2.250000089E-02, 0.000000000E+00, 1.284561750E+06, 0.000000000E+00, 8.213577881E+02
     16918, 1.449999958E-01, 2.250000089E-02, 0.000000000E+00, 1.285483875E+06, 0.000000000E+00, 8.216347046E+02
     16919, 1.462499946E-01, 2.250000089E-02, 0.000000000E+00, 1.286405250E+06, 0.000000000E+00, 8.219324341E+02
     16920, 1.474999934E-01, 2.250000089E-02, 0.000000000E+00, 1.287330000E+06, 0.000000000E+00, 8.222528687E+02
     16921, 1.487500072E-01, 2.250000089E-02, 0.000000000E+00, 1.288254500E+06, 0.000000000E+00, 8.225975952E+02
     16922, 1.500000060E-01, 2.250000089E-02, 0.000000000E+00, 1.289174375E+06, 0.000000000E+00, 8.229686890E+02
     16923, 1.512500048E-01, 2.250000089E-02, 0.000000000E+00, 1.290094875E+06, 0.000000000E+00, 8.233688965E+02
     16924, 1.525000036E-01, 2.250000089E-02, 0.000000000E+00, 1.291032625E+06, 0.000000000E+00, 8.238038330E+02
     16925, 1.537500024E-01, 2.250000089E-02, 0.000000000E+00, 1.292004625E+06, 0.000000000E+00, 8.242815552E+02
     16926, 1.550000012E-01, 2.250000089E-02, 0.000000000E+00, 1.293082375E+06, 0.000000000E+00, 8.248170166E+02
     16927, 1.562500000E-01, 2.250000089E-02, 0.000000000E+00, 1.294413125E+06, 0.000000000E+00, 8.254378052E+02
     16928, 1.574999988E-01, 2.250000089E-02, 0.000000000E+00, 1.295991375E+06, 0.000000000E+00, 8.261898193E+02
     16929, 1.587499976E-01, 2.250000089E-02, 0.000000000E+00, 1.297476625E+06, 0.000000000E+00, 8.270877686E+02
     16930, 1.599999964E-01, 2.250000089E-02, 0.000000000E+00, 1.299381750E+06, 0.000000000E+00, 8.281642456E+02
     16931, 1.612499952E-01, 2.250000089E-02, 0.000000000E+00, 1.301689750E+06, 0.000000000E+00, 8.293833008E+02
     16932, 1.624999940E-01, 2.250000089E-02, 0.000000000E+00, 1.290895250E+06, 0.000000000E+00, 8.289669800E+02
     16933, 1.637499928E-01, 2.250000089E-02, 0.000000000E+00, 1.255585875E+06, 0.000000000E+00, 8.232534790E+02
     16934, 1.650000066E-01, 2.250000089E-02, 0.000000000E+00, 1.536348750E+06, 0.000000000E+00, 8.331719360E+02
     16935,-1.179232746E-01, 2.251808345E-02, 0.000000000E+00, 1.315080375E+06, 2.030414734E+02, 8.339943848E+02
     16936, 1.712500006E-01, 2.252500691E-02, 0.000000000E+00, 1.536895250E+06, 3.356278381E+02, 8.217319336E+02
     16937, 2.143218666E-01, 2.253444120E-02, 0.000000000E+00, 1.940970750E+06, 1.295787659E+02, 8.429339600E+02
     16938, 1.688418537E-01, 2.254561149E-02, 0.000000000E+00, 1.514144500E+06, 3.339013367E+02, 8.238629761E+02
     16939,-1.673627049E-01, 2.261174284E-02, 0.000000000E+00, 1.539899625E+06, 3.230728149E+02, 8.269229736E+02
     16940, 1.305729002E-01, 2.263203077E-02, 0.000000000E+00, 1.275699875E+06, 1.806897888E+02, 8.306721191E+02
     16941, 1.202947572E-01, 2.264910378E-02, 0.000000000E+00, 1.314358125E+06, 1.868472900E+02, 8.331659546E+02
     16942,-2.140102386E-01, 2.265172638E-02, 0.000000000E+00, 1.928004125E+06, 1.571968384E+02, 8.410234375E+02
     16943, 2.395332456E-01, 2.269326709E-02, 0.000000000E+00, 1.989270750E+06, 0.000000000E+00, 8.470986938E+02
     16944, 1.292423606E-01, 2.271953039E-02, 0.000000000E+00, 1.279603500E+06, 1.936377106E+02, 8.288449707E+02
     16945,-2.817757428E-01, 2.272391506E-02, 0.000000000E+00, 1.996120750E+06, 3.771350098E+01, 8.468134155E+02
     16946,-2.174289376E-01, 2.273319662E-02, 0.000000000E+00, 1.989717875E+06, 6.138656616E+01, 8.462553101E+02
     16947,-5.469594151E-02, 2.274937369E-02, 0.000000000E+00, 1.367132750E+06, 7.479180145E+01, 8.430071411E+02
     16948,-2.125000060E-01, 2.280001715E-02, 0.000000000E+00, 1.778376500E+06, 2.807997742E+02, 8.275034180E+02
     16949,-2.112500072E-01, 2.280001715E-02, 0.000000000E+00, 1.606300000E+06, 3.649359436E+02, 8.151892090E+02
     16950,-2.099999934E-01, 2.280001715E-02, 0.000000000E+00, 1.578298750E+06, 3.735350037E+02, 8.135748291E+02
     16951,-2.087499946E-01, 2.280001715E-02, 0.000000000E+00, 1.567827000E+06, 3.743836365E+02, 8.132605591E+02
     16952,-2.074999958E-01, 2.280001715E-02, 0.000000000E+00, 1.561559625E+06, 3.735252991E+02, 8.132934570E+02
     16953,-2.062499970E-01, 2.280001715E-02, 0.000000000E+00, 1.558097125E+06, 3.716121216E+02, 8.135055542E+02
     16954,-2.049999982E-01, 2.280001715E-02, 0.000000000E+00, 1.556869125E+06, 3.691038208E+02, 8.138185425E+02
     16955,-2.037499994E-01, 2.280001715E-02, 0.000000000E+00, 1.556188500E+06, 3.667960815E+02, 8.141065063E+02
     16956,-2.025000006E-01, 2.280001715E-02, 0.000000000E+00, 1.555517750E+06, 3.649915161E+02, 8.143345337E+02
     16957,-2.012500018E-01, 2.280001715E-02, 0.000000000E+00, 1.555082750E+06, 3.634400330E+02, 8.145480347E+02
     16958,-2.000000030E-01, 2.280001715E-02, 0.000000000E+00, 1.554756875E+06, 3.621428528E+02, 8.147488403E+02
     16959,-1.987500042E-01, 2.280001715E-02, 0.000000000E+00, 1.554252000E+06, 3.612192078E+02, 8.149172363E+02
     16960,-1.975000054E-01, 2.280001715E-02, 0.000000000E+00, 1.553585500E+06, 3.605877991E+02, 8.150644531E+02
     16961,-1.962500066E-01, 2.280001715E-02, 0.000000000E+00, 1.552845500E+06, 3.601322021E+02, 8.152061768E+02
     16962,-1.950000077E-01, 2.280001715E-02, 0.000000000E+00, 1.552060375E+06, 3.597994690E+02, 8.153425293E+02
     16963,-1.937500089E-01, 2.280001715E-02, 0.000000000E+00, 1.551227125E+06, 3.595615234E+02, 8.154691772E+02
     16964,-1.925000101E-01, 2.280001715E-02, 0.000000000E+00, 1.550355500E+06, 3.593883362E+02, 8.155856323E+02
     16965,-1.912500113E-01, 2.280001715E-02, 0.000000000E+00, 1.549446375E+06, 3.592698059E+02, 8.156898193E+02
     16966,-1.900000125E-01, 2.280001715E-02, 0.000000000E+00, 1.548500625E+06, 3.592026978E+02, 8.157792969E+02
     16967,-1.887499988E-01, 2.280001715E-02, 0.000000000E+00, 1.547526250E+06, 3.591682129E+02, 8.158553467E+02
     16968,-1.875000000E-01, 2.280001715E-02, 0.000000000E+00, 1.546530875E+06, 3.591606750E+02, 8.159180298E+02
     16969,-1.862500012E-01, 2.280001715E-02, 0.000000000E+00, 1.545518250E+06, 3.591737366E+02, 8.159682617E+02
     16970,-1.850000024E-01, 2.280001715E-02, 0.000000000E+00, 1.544499125E+06, 3.592135315E+02, 8.160064087E+02
     16971,-1.837500036E-01, 2.280001715E-02, 0.000000000E+00, 1.543483125E+06, 3.592470703E+02, 8.160388794E+02
     16972,-1.825000048E-01, 2.280001715E-02, 0.000000000E+00, 1.542538250E+06, 3.592896423E+02, 8.160656738E+02
     16973,-1.812500060E-01, 2.280001715E-02, 0.000000000E+00, 1.541753750E+06, 3.591651306E+02, 8.161142578E+02
     16974,-1.800000072E-01, 2.280001715E-02, 0.000000000E+00, 1.541513125E+06, 3.588472290E+02, 8.161928711E+02
     16975,-1.787500083E-01, 2.280001715E-02, 0.000000000E+00, 1.542396500E+06, 3.574801331E+02, 8.164306641E+02
     16976,-1.775000095E-01, 2.280001715E-02, 0.000000000E+00, 1.546299875E+06, 3.547676086E+02, 8.168769531E+02
     16977,-1.762500107E-01, 2.280001715E-02, 0.000000000E+00, 1.553760125E+06, 3.477855530E+02, 8.179545288E+02
     16978,-1.749999970E-01, 2.280001715E-02,-1.047476081E-16, 1.567338750E+06, 3.447183228E+02, 8.187739868E+02
     16979, 1.749999970E-01, 2.280001156E-02, 3.142424472E-16, 1.562762375E+06, 3.402811279E+02, 8.214252319E+02
     16980, 1.762500107E-01, 2.280001156E-02, 0.000000000E+00, 1.542574375E+06, 3.499191284E+02, 8.197426147E+02
     16981, 1.775000095E-01, 2.280001156E-02, 0.000000000E+00, 1.533451875E+06, 3.583367310E+02, 8.184196167E+02
     16982, 1.787500083E-01, 2.280001156E-02, 0.000000000E+00, 1.529198250E+06, 3.613797607E+02, 8.179125366E+02
     16983, 1.800000072E-01, 2.280001156E-02, 0.000000000E+00, 1.528457375E+06, 3.629858398E+02, 8.176558838E+02
     16984, 1.812500060E-01, 2.280001156E-02, 0.000000000E+00, 1.528917875E+06, 3.635080566E+02, 8.175701904E+02
     16985, 1.825000048E-01, 2.280001156E-02, 0.000000000E+00, 1.529938250E+06, 3.638274231E+02, 8.175231934E+02
     16986, 1.837500036E-01, 2.280001156E-02, 0.000000000E+00, 1.531134875E+06, 3.640121765E+02, 8.174963379E+02
     16987, 1.850000024E-01, 2.280001156E-02, 0.000000000E+00, 1.532413375E+06, 3.642041016E+02, 8.174685059E+02
     16988, 1.862500012E-01, 2.280001156E-02, 0.000000000E+00, 1.533717000E+06, 3.644050293E+02, 8.174379883E+02
     16989, 1.875000149E-01, 2.280001156E-02, 0.000000000E+00, 1.535033625E+06, 3.646382446E+02, 8.174008179E+02
     16990, 1.887500137E-01, 2.280001156E-02, 0.000000000E+00, 1.536353250E+06, 3.649064941E+02, 8.173563232E+02
     16991, 1.900000125E-01, 2.280001156E-02, 0.000000000E+00, 1.537672875E+06, 3.652180176E+02, 8.173030396E+02
     16992, 1.912500113E-01, 2.280001156E-02, 0.000000000E+00, 1.538988250E+06, 3.655779724E+02, 8.172398071E+02
     16993, 1.925000101E-01, 2.280001156E-02, 0.000000000E+00, 1.540297125E+06, 3.659933777E+02, 8.171649170E+02
     16994, 1.937500089E-01, 2.280001156E-02, 0.000000000E+00, 1.541592125E+06, 3.664728699E+02, 8.170758057E+02
     16995, 1.950000077E-01, 2.280001156E-02, 0.000000000E+00, 1.542873125E+06, 3.670241394E+02, 8.169706421E+02
     16996, 1.962500066E-01, 2.280001156E-02, 0.000000000E+00, 1.544170000E+06, 3.676402283E+02, 8.168493652E+02
     16997, 1.975000054E-01, 2.280001156E-02, 0.000000000E+00, 1.545488250E+06, 3.683211670E+02, 8.167113037E+02
     16998, 1.987500042E-01, 2.280001156E-02, 0.000000000E+00, 1.546783500E+06, 3.691052551E+02, 8.165485840E+02
     16999, 2.000000030E-01, 2.280001156E-02, 0.000000000E+00, 1.548008875E+06, 3.700466309E+02, 8.163477173E+02
     17000, 2.012500018E-01, 2.280001156E-02, 0.000000000E+00, 1.549114250E+06, 3.711914368E+02, 8.160930786E+02
     17001, 2.025000006E-01, 2.280001156E-02, 0.000000000E+00, 1.550192875E+06, 3.725243530E+02, 8.157730103E+02
     17002, 2.037499994E-01, 2.280001156E-02, 0.000000000E+00, 1.551406000E+06, 3.739911499E+02, 8.153757324E+02
     17003, 2.049999982E-01, 2.280001156E-02, 0.000000000E+00, 1.552525750E+06, 3.756421814E+02, 8.148645020E+02
     17004, 2.062499970E-01, 2.280001156E-02, 0.000000000E+00, 1.553596750E+06, 3.774441833E+02, 8.142192383E+02
     17005, 2.074999958E-01, 2.280001156E-02, 0.000000000E+00, 1.556031500E+06, 3.787762146E+02, 8.135633545E+02
     17006, 2.087499946E-01, 2.280001156E-02, 0.000000000E+00, 1.561187250E+06, 3.790639343E+02, 8.130555420E+02
     17007, 2.099999934E-01, 2.280001156E-02, 0.000000000E+00, 1.570077375E+06, 3.774444580E+02, 8.129855347E+02
     17008, 2.112500072E-01, 2.280001156E-02, 0.000000000E+00, 1.595808375E+06, 3.676357422E+02, 8.145057983E+02
     17009, 2.125000060E-01, 2.280001156E-02, 0.000000000E+00, 1.733662125E+06, 3.069353943E+02, 8.238620605E+02
     17010,-2.205064297E-01, 2.282275259E-02, 0.000000000E+00, 1.993748125E+06, 4.775559998E+01, 8.466088257E+02
     17011,-1.254322976E-01, 2.287918329E-02, 0.000000000E+00, 1.293419625E+06, 1.688320618E+02, 8.308114624E+02
     17012, 1.675000042E-01, 2.294482477E-02, 0.000000000E+00, 1.509328625E+06, 2.974096985E+02, 8.299368286E+02
     17013, 2.179868668E-01, 2.296311408E-02, 0.000000000E+00, 1.983617250E+06, 5.183962631E+01, 8.465497437E+02
     17014,-1.217470318E-01, 2.297528274E-02, 0.000000000E+00, 1.303002250E+06, 1.874836426E+02, 8.317304077E+02
     17015,-1.303309053E-01, 2.298659831E-02, 0.000000000E+00, 1.275744375E+06, 2.252552185E+02, 8.264419556E+02
     17016,-3.041224480E-01, 2.300564386E-02, 0.000000000E+00, 1.996569875E+06, 3.543761063E+01, 8.468533325E+02
     17017,-1.281892955E-01, 2.303268760E-02, 0.000000000E+00, 1.284449750E+06, 2.011089020E+02, 8.287045288E+02
     17018,-1.718452424E-01, 2.308255807E-02, 0.000000000E+00, 1.547844250E+06, 3.063078308E+02, 8.230875854E+02
     17019, 1.315066665E-01, 2.308634110E-02, 0.000000000E+00, 1.277769000E+06, 2.524636230E+02, 8.248484497E+02
