nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     31802, 2.099999636E-01, 1.227992997E-01, 0.000000000E+00, 1.489833625E+06, 3.438352356E+02, 8.188682251E+02
     31803, 2.112499028E-01, 1.227992997E-01, 0.000000000E+00, 1.492309000E+06, 3.608828735E+02, 8.159791260E+02
     31804, 2.125000060E-01, 1.227992997E-01, 0.000000000E+00, 1.618514125E+06, 3.220065308E+02, 8.217902222E+02
     31805,-2.125000060E-01, 1.227997169E-01, 0.000000000E+00, 1.735647125E+06, 3.190642395E+02, 8.221024170E+02
     31806,-2.112499028E-01, 1.227997169E-01, 0.000000000E+00, 1.565541625E+06, 3.930004272E+02, 8.101226196E+02
     31807,-2.100000679E-01, 1.227997169E-01, 0.000000000E+00, 1.528958000E+06, 4.060613708E+02, 8.078458252E+02
     31808,-2.087502331E-01, 1.227997169E-01, 0.000000000E+00, 1.518459125E+06, 4.080041504E+02, 8.075590210E+02
     31809,-2.075003982E-01, 1.227997169E-01, 0.000000000E+00, 1.513608250E+06, 4.079227600E+02, 8.077184448E+02
     31810,-2.062505484E-01, 1.227997169E-01, 0.000000000E+00, 1.510331125E+06, 4.072212219E+02, 8.080386353E+02
     31811,-2.050006837E-01, 1.227997169E-01, 0.000000000E+00, 1.508519125E+06, 4.059247131E+02, 8.084644165E+02
     31812,-2.037507892E-01, 1.227997169E-01, 0.000000000E+00, 1.507125750E+06, 4.046748962E+02, 8.088644409E+02
     31813,-2.025008798E-01, 1.227997169E-01, 0.000000000E+00, 1.505418750E+06, 4.037113037E+02, 8.091984253E+02
     31814,-2.012509406E-01, 1.227997169E-01, 0.000000000E+00, 1.503614875E+06, 4.027933960E+02, 8.095151367E+02
     31815,-2.000009716E-01, 1.227997169E-01, 0.000000000E+00, 1.501978750E+06, 4.018154297E+02, 8.098216553E+02
     31816,-1.987510026E-01, 1.227997169E-01, 0.000000000E+00, 1.500458500E+06, 4.008457031E+02, 8.100950928E+02
     31817,-1.975010335E-01, 1.227997169E-01, 0.000000000E+00, 1.498974250E+06, 3.999446716E+02, 8.103259888E+02
     31818,-1.962510645E-01, 1.227997169E-01, 0.000000000E+00, 1.497488875E+06, 3.991405029E+02, 8.105145264E+02
     31819,-1.950010955E-01, 1.227997169E-01, 0.000000000E+00, 1.495987750E+06, 3.984450378E+02, 8.106674805E+02
     31820,-1.937511265E-01, 1.227997169E-01, 0.000000000E+00, 1.494477375E+06, 3.978532410E+02, 8.107922974E+02
     31821,-1.925011575E-01, 1.227997169E-01, 0.000000000E+00, 1.492972750E+06, 3.973521423E+02, 8.108951416E+02
     31822,-1.912511885E-01, 1.227997169E-01, 0.000000000E+00, 1.491474000E+06, 3.969311523E+02, 8.109815063E+02
     31823,-1.900012195E-01, 1.227997169E-01, 0.000000000E+00, 1.489974000E+06, 3.965834045E+02, 8.110538330E+02
     31824,-1.887512505E-01, 1.227997169E-01, 0.000000000E+00, 1.488467625E+06, 3.963021851E+02, 8.111144409E+02
     31825,-1.875012815E-01, 1.227997169E-01, 0.000000000E+00, 1.486951125E+06, 3.960812378E+02, 8.111653442E+02
     31826,-1.862513125E-01, 1.227997169E-01, 0.000000000E+00, 1.485425750E+06, 3.959103088E+02, 8.112083130E+02
     31827,-1.850013435E-01, 1.227997169E-01, 0.000000000E+00, 1.483898375E+06, 3.957838135E+02, 8.112440186E+02
     31828,-1.837513745E-01, 1.227997169E-01, 0.000000000E+00, 1.482372250E+06, 3.956869507E+02, 8.112749634E+02
     31829,-1.825014055E-01, 1.227997169E-01, 0.000000000E+00, 1.480864625E+06, 3.956268005E+02, 8.113001709E+02
     31830,-1.812514365E-01, 1.227997169E-01, 0.000000000E+00, 1.479379625E+06, 3.955549622E+02, 8.113270264E+02
     31831,-1.800014973E-01, 1.227997169E-01, 0.000000000E+00, 1.478028625E+06, 3.954927979E+02, 8.113536987E+02
     31832,-1.787516028E-01, 1.227997169E-01, 0.000000000E+00, 1.476907875E+06, 3.951794128E+02, 8.114235840E+02
     31833,-1.775017530E-01, 1.227997169E-01, 0.000000000E+00, 1.476531000E+06, 3.947119751E+02, 8.115262451E+02
     31834,-1.762519330E-01, 1.227997169E-01, 0.000000000E+00, 1.476959125E+06, 3.930416260E+02, 8.118450928E+02
     31835,-1.749999970E-01, 1.227997169E-01,-1.047410238E-16, 1.481103625E+06, 3.927737732E+02, 8.120963745E+02
     31836,-1.314988881E-01, 1.228065863E-01, 0.000000000E+00, 1.442593625E+06, 2.430815125E+02, 8.285765381E+02
     31837, 1.316380650E-01, 1.228098422E-01, 0.000000000E+00, 1.439454500E+06, 2.178360901E+02, 8.325484009E+02
     31838, 2.142127007E-01, 1.228138581E-01, 0.000000000E+00, 1.828747125E+06, 1.647994385E+02, 8.407959595E+02
     31839,-1.293168664E-01, 1.228147298E-01, 0.000000000E+00, 1.447428375E+06, 2.121114044E+02, 8.316513672E+02
     31840, 3.650000095E-01, 1.228241846E-01, 0.000000000E+00, 1.282823000E+06, 5.083608627E+01, 8.419236450E+02
     31841,-1.715473682E-01, 1.228291765E-01, 0.000000000E+00, 1.468862250E+06, 3.552941284E+02, 8.171135864E+02
     31842, 2.264562100E-01, 1.228452772E-01, 0.000000000E+00, 1.893886250E+06, 6.487587738E+01, 8.463750000E+02
     31843, 1.238535866E-01, 1.228636056E-01, 0.000000000E+00, 1.440245625E+06, 1.363784485E+02, 8.389680176E+02
     31844,-2.143778503E-01, 1.229120344E-01, 0.000000000E+00, 1.948253250E+06, 1.369261780E+02, 8.424933472E+02
     31845, 2.029113099E-02, 1.229755208E-01, 0.000000000E+00, 1.481384375E+06, 8.134101868E+01, 8.452921753E+02
     31846, 1.305052638E-01, 1.229847744E-01, 0.000000000E+00, 1.443114750E+06, 1.984566345E+02, 8.335918579E+02
     31847,-1.227621511E-01, 1.229919642E-01, 0.000000000E+00, 1.436759750E+06, 8.066592407E+01, 8.388511353E+02
     31848,-1.681383550E-01, 1.230236143E-01, 0.000000000E+00, 1.522660500E+06, 2.909348450E+02, 8.267651978E+02
     31849, 1.291260719E-01, 1.230542213E-01, 0.000000000E+00, 1.444652875E+06, 1.810704498E+02, 8.350155029E+02
     31850, 1.658089906E-01, 1.230553463E-01, 0.000000000E+00, 1.498842625E+06, 2.434460449E+02, 8.297864380E+02
     31851, 1.277010441E-01, 1.230752245E-01, 0.000000000E+00, 1.442500500E+06, 1.576892395E+02, 8.368361816E+02
     31852,-2.256024033E-01, 1.230938658E-01, 0.000000000E+00, 1.986611500E+06, 7.053884125E+01, 8.459684448E+02
     31853,-1.668919176E-01, 1.231055856E-01, 0.000000000E+00, 1.533389500E+06, 2.475626831E+02, 8.301359253E+02
     31854,-1.270049959E-01, 1.231089532E-01, 0.000000000E+00, 1.441531000E+06, 1.321884918E+02, 8.367979126E+02
     31855,-1.254031956E-01, 1.231805533E-01, 0.000000000E+00, 1.437185500E+06, 1.005363541E+02, 8.381456299E+02
     31856, 2.153735608E-01, 1.232214868E-01, 0.000000000E+00, 1.868271125E+06, 1.120917206E+02, 8.444082642E+02
     31857, 2.179977447E-01, 1.232424080E-01, 0.000000000E+00, 1.886219375E+06, 8.150395203E+01, 8.458348999E+02
     31858,-1.729034781E-01, 1.232506558E-01, 0.000000000E+00, 1.471980250E+06, 3.367698059E+02, 8.185277100E+02
     31859,-1.650000066E-01, 1.233333498E-01, 0.000000000E+00, 1.419018500E+06, 2.943146973E+02, 8.248226929E+02
     31860,-1.637500376E-01, 1.233333498E-01, 0.000000000E+00, 1.351952625E+06, 2.781258545E+02, 8.283808594E+02
     31861,-1.625000983E-01, 1.233333498E-01, 0.000000000E+00, 1.368930500E+06, 2.189933472E+02, 8.325052490E+02
     31862,-1.612501591E-01, 1.233333498E-01, 0.000000000E+00, 1.380283875E+06, 1.945975189E+02, 8.324893188E+02
     31863,-1.600002199E-01, 1.233333498E-01, 0.000000000E+00, 1.389202000E+06, 1.876712646E+02, 8.318186646E+02
     31864,-1.587502807E-01, 1.233333498E-01, 0.000000000E+00, 1.397523500E+06, 1.870733643E+02, 8.312393188E+02
     31865,-1.575003415E-01, 1.233333498E-01, 0.000000000E+00, 1.403909250E+06, 1.906933746E+02, 8.306828613E+02
     31866,-1.562503874E-01, 1.233333498E-01, 0.000000000E+00, 1.408447250E+06, 1.962775879E+02, 8.301284790E+02
     31867,-1.550004333E-01, 1.233333498E-01, 0.000000000E+00, 1.411671750E+06, 2.023969116E+02, 8.296068115E+02
     31868,-1.537504643E-01, 1.233333498E-01, 0.000000000E+00, 1.413892875E+06, 2.084829559E+02, 8.291251221E+02
     31869,-1.525004804E-01, 1.233333498E-01, 0.000000000E+00, 1.415361500E+06, 2.142525787E+02, 8.286871338E+02
     31870,-1.512504965E-01, 1.233333498E-01, 0.000000000E+00, 1.416293125E+06, 2.195673981E+02, 8.282940063E+02
     31871,-1.500004977E-01, 1.233333498E-01, 0.000000000E+00, 1.416839000E+06, 2.243995209E+02, 8.279430542E+02
     31872,-1.487504989E-01, 1.233333498E-01, 0.000000000E+00, 1.417116125E+06, 2.287791901E+02, 8.276309814E+02
     31873,-1.475004703E-01, 1.233333498E-01, 0.000000000E+00, 1.417204125E+06, 2.327166901E+02, 8.273564453E+02
     31874,-1.462504417E-01, 1.233333498E-01, 0.000000000E+00, 1.417139125E+06, 2.362754059E+02, 8.271121216E+02
     31875,-1.450003982E-01, 1.233333498E-01, 0.000000000E+00, 1.416965250E+06, 2.395158539E+02, 8.268923950E+02
     31876,-1.437503248E-01, 1.233333498E-01, 0.000000000E+00, 1.416722750E+06, 2.424313049E+02, 8.266981812E+02
     31877,-1.425002515E-01, 1.233333498E-01, 0.000000000E+00, 1.416437750E+06, 2.450774231E+02, 8.265247192E+02
     31878,-1.412501633E-01, 1.233333498E-01, 0.000000000E+00, 1.416129750E+06, 2.474327850E+02, 8.263733521E+02
     31879,-1.400000751E-01, 1.233333498E-01, 0.000000000E+00, 1.415880375E+06, 2.495443115E+02, 8.262413330E+02
     31880,-1.387499869E-01, 1.233333498E-01, 0.000000000E+00, 1.415753625E+06, 2.511922913E+02, 8.261478882E+02
     31881,-1.374998987E-01, 1.233333498E-01, 0.000000000E+00, 1.416079500E+06, 2.524356842E+02, 8.260950928E+02
     31882,-1.362498552E-01, 1.233333498E-01, 0.000000000E+00, 1.417170250E+06, 2.521363831E+02, 8.261788940E+02
     31883,-1.349998862E-01, 1.233333498E-01, 0.000000000E+00, 1.420700500E+06, 2.502243500E+02, 8.264349976E+02
     31884,-1.337499321E-01, 1.233333498E-01, 0.000000000E+00, 1.427100375E+06, 2.417055054E+02, 8.272062988E+02
     31885,-1.324999928E-01, 1.233333498E-01, 0.000000000E+00, 1.441632250E+06, 2.247292328E+02, 8.282799683E+02
     31886, 1.324999928E-01, 1.233333498E-01, 3.709795198E-16, 1.439878000E+06, 1.998285828E+02, 8.324602661E+02
     31887, 1.337500066E-01, 1.233333498E-01, 0.000000000E+00, 1.430580125E+06, 2.139994202E+02, 8.317439575E+02
     31888, 1.350000054E-01, 1.233333498E-01, 0.000000000E+00, 1.426742750E+06, 2.195590210E+02, 8.312705688E+02
     31889, 1.362500042E-01, 1.233333498E-01, 0.000000000E+00, 1.424666000E+06, 2.204301453E+02, 8.311256714E+02
     31890, 1.375000030E-01, 1.233333498E-01, 0.000000000E+00, 1.424027250E+06, 2.202261658E+02, 8.310857544E+02
     31891, 1.387500018E-01, 1.233333498E-01, 0.000000000E+00, 1.423804625E+06, 2.189907379E+02, 8.311248779E+02
     31892, 1.400000006E-01, 1.233333498E-01, 0.000000000E+00, 1.423824250E+06, 2.174794159E+02, 8.311881104E+02
     31893, 1.412499994E-01, 1.233333498E-01, 0.000000000E+00, 1.423891375E+06, 2.156517792E+02, 8.312741699E+02
     31894, 1.424999982E-01, 1.233333498E-01, 0.000000000E+00, 1.423973125E+06, 2.136589661E+02, 8.313730469E+02
     31895, 1.437499970E-01, 1.233333498E-01, 0.000000000E+00, 1.424024000E+06, 2.114714355E+02, 8.314865723E+02
     31896, 1.449999958E-01, 1.233333498E-01, 0.000000000E+00, 1.424032375E+06, 2.091156158E+02, 8.316138916E+02
     31897, 1.462499946E-01, 1.233333498E-01, 0.000000000E+00, 1.423982375E+06, 2.065562897E+02, 8.317586670E+02
     31898, 1.474999934E-01, 1.233333498E-01, 0.000000000E+00, 1.423860125E+06, 2.037755585E+02, 8.319247437E+02
     31899, 1.487499923E-01, 1.233333498E-01, 0.000000000E+00, 1.423642875E+06, 2.007700500E+02, 8.321138306E+02
     31900, 1.499999911E-01, 1.233333498E-01, 0.000000000E+00, 1.423303750E+06, 1.975170288E+02, 8.323287964E+02
     31901, 1.512499899E-01, 1.233333498E-01, 0.000000000E+00, 1.422814375E+06, 1.939873505E+02, 8.325751953E+02
     31902, 1.524999887E-01, 1.233333498E-01, 0.000000000E+00, 1.422137375E+06, 1.901727753E+02, 8.328580933E+02
     31903, 1.537499875E-01, 1.233333498E-01, 0.000000000E+00, 1.421208875E+06, 1.860803680E+02, 8.331813965E+02
     31904, 1.549999863E-01, 1.233333498E-01, 0.000000000E+00, 1.419939125E+06, 1.817545929E+02, 8.335504150E+02
     31905, 1.562499851E-01, 1.233333498E-01, 0.000000000E+00, 1.418207000E+06, 1.772869568E+02, 8.339698486E+02
     31906, 1.574999839E-01, 1.233333498E-01, 0.000000000E+00, 1.415760875E+06, 1.729498901E+02, 8.344373169E+02
     31907, 1.587499827E-01, 1.233333498E-01, 0.000000000E+00, 1.412088750E+06, 1.695802612E+02, 8.349205322E+02
     31908, 1.599999815E-01, 1.233333498E-01, 0.000000000E+00, 1.406970500E+06, 1.683879395E+02, 8.353793945E+02
     31909, 1.612499803E-01, 1.233333498E-01, 0.000000000E+00, 1.400993250E+06, 1.705039520E+02, 8.358563843E+02
     31910, 1.624999791E-01, 1.233333498E-01, 0.000000000E+00, 1.391165250E+06, 1.852677460E+02, 8.358771362E+02
     31911, 1.637499779E-01, 1.233333498E-01, 0.000000000E+00, 1.375334500E+06, 2.324373474E+02, 8.329825439E+02
     31912, 1.650000066E-01, 1.233333498E-01, 0.000000000E+00, 1.442073625E+06, 2.634487000E+02, 8.285950317E+02
     31913,-1.303758770E-01, 1.233415157E-01, 0.000000000E+00, 1.449511625E+06, 1.899639435E+02, 8.309754639E+02
     31914,-2.134982646E-01, 1.233891472E-01, 0.000000000E+00, 1.902971750E+06, 1.814518890E+02, 8.372225342E+02
     31915,-2.308135778E-01, 1.233940721E-01, 0.000000000E+00, 1.984721250E+06, 7.487945557E+01, 8.458187256E+02
     31916, 2.233794779E-01, 1.233940944E-01, 0.000000000E+00, 1.892384375E+06, 6.881830597E+01, 8.462517090E+02
     31917, 2.133980542E-01, 1.234225035E-01, 0.000000000E+00, 1.759093500E+06, 2.228779602E+02, 8.337729492E+02
     31918, 1.668457091E-01, 1.234337538E-01, 0.000000000E+00, 1.514227875E+06, 1.935761871E+02, 8.335574951E+02
     31919,-2.156738341E-01, 1.234973148E-01, 0.000000000E+00, 1.978895125E+06, 8.796203613E+01, 8.452666626E+02
     31920, 1.742432863E-01, 1.235656738E-01, 0.000000000E+00, 1.465843875E+06, 2.483762970E+02, 8.240081787E+02
     31921, 8.430038579E-03, 1.235936657E-01, 0.000000000E+00, 1.482050125E+06, 7.762609863E+01, 8.454046631E+02
     31922,-3.284524381E-01, 1.236745045E-01, 0.000000000E+00, 1.972499750E+06, 1.005585022E+02, 8.447553711E+02
     31923,-7.143109688E-04, 1.236875057E-01, 0.000000000E+00, 1.483139250E+06, 7.284121704E+01, 8.455510864E+02
     31924,-1.742235571E-01, 1.237046719E-01, 0.000000000E+00, 1.482161250E+06, 2.905654297E+02, 8.216940308E+02
     31925,-1.311393827E-01, 1.237525195E-01, 0.000000000E+00, 1.454563000E+06, 1.763213348E+02, 8.305532837E+02
     31926, 1.732247472E-01, 1.237801909E-01, 0.000000000E+00, 1.462463125E+06, 2.191676178E+02, 8.274892578E+02
     31927,-1.318506449E-01, 1.237858981E-01, 0.000000000E+00, 1.453171625E+06, 1.866274567E+02, 8.291655884E+02
     31928,-1.659438461E-01, 1.238209456E-01, 0.000000000E+00, 1.501690375E+06, 2.085753174E+02, 8.304267578E+02
     31929, 1.313662082E-01, 1.238282919E-01, 0.000000000E+00, 1.448196500E+06, 1.506805115E+02, 8.349415894E+02
     31930,-1.281735301E-01, 1.238284782E-01, 0.000000000E+00, 1.445320000E+06, 1.037330246E+02, 8.379360962E+02
     31931,-2.143900245E-01, 1.238287389E-01, 0.000000000E+00, 1.972785250E+06, 1.021677094E+02, 8.446369019E+02
     31932, 8.838789910E-02, 1.239145175E-01, 0.000000000E+00, 1.483233375E+06, 8.588201141E+01, 8.453211060E+02
     31933,-4.242582992E-02, 1.239216775E-01, 0.000000000E+00, 1.487907500E+06, 2.914651299E+01, 8.462211914E+02
     31934,-2.170802504E-01, 1.239349097E-01, 0.000000000E+00, 1.985861250E+06, 7.241366577E+01, 8.459003906E+02
     31935, 2.194919288E-01, 1.239719167E-01, 0.000000000E+00, 1.889120125E+06, 7.569922638E+01, 8.460340576E+02
     31936,-2.125000060E-01, 1.239999980E-01, 0.000000000E+00, 1.831687750E+06, 0.000000000E+00, 8.323024292E+02
     31937,-2.112497836E-01, 1.239999980E-01,-4.365228961E-18, 1.523676875E+06, 0.000000000E+00, 8.100732422E+02
     31938,-2.099998593E-01, 1.239999980E-01,-8.729450417E-18, 1.509258625E+06, 0.000000000E+00, 8.112249146E+02
     31939,-2.087499350E-01, 1.239999980E-01,-1.309361397E-17, 1.506690500E+06, 0.000000000E+00, 8.117750854E+02
     31940,-2.075000256E-01, 1.239999980E-01,-1.745777752E-17, 1.504884875E+06, 0.000000000E+00, 8.119622192E+02
     31941,-2.062501162E-01, 1.239999980E-01,-2.182194108E-17, 1.504172500E+06, 0.000000000E+00, 8.120036621E+02
     31942,-2.050002068E-01, 1.239999980E-01,-2.618610463E-17, 1.504036125E+06, 0.000000000E+00, 8.119774170E+02
     31943,-2.037502825E-01, 1.239999980E-01,-3.055026818E-17, 1.503656125E+06, 0.000000000E+00, 8.118579102E+02
     31944,-2.025003731E-01, 1.239999980E-01,-3.491443008E-17, 1.502665500E+06, 0.000000000E+00, 8.116384277E+02
     31945,-2.012504637E-01, 1.239999980E-01,-3.927859529E-17, 1.501381625E+06, 0.000000000E+00, 8.113837280E+02
     31946,-2.000005543E-01, 1.239999980E-01,-4.364275718E-17, 1.500137750E+06, 0.000000000E+00, 8.111434326E+02
     31947,-1.987506449E-01, 1.239999980E-01,-4.800692239E-17, 1.498925750E+06, 0.000000000E+00, 8.109281616E+02
     31948,-1.975007206E-01, 1.239999980E-01,-5.237108429E-17, 1.497688250E+06, 0.000000000E+00, 8.107414551E+02
     31949,-1.962508112E-01, 1.239999980E-01,-5.673524619E-17, 1.496413625E+06, 0.000000000E+00, 8.105850830E+02
     31950,-1.950009018E-01, 1.239999980E-01,-6.109941140E-17, 1.495093875E+06, 0.000000000E+00, 8.104603882E+02
     31951,-1.937509924E-01, 1.239999980E-01,-6.546357660E-17, 1.493714250E+06, 0.000000000E+00, 8.103647461E+02
     31952,-1.925010681E-01, 1.239999980E-01,-6.982773519E-17, 1.492300500E+06, 0.000000000E+00, 8.102932129E+02
     31953,-1.912511587E-01, 1.239999980E-01,-7.419190040E-17, 1.490882500E+06, 0.000000000E+00, 8.102436523E+02
     31954,-1.900012493E-01, 1.239999980E-01,-7.855606561E-17, 1.489456625E+06, 0.000000000E+00, 8.102116089E+02
     31955,-1.887513399E-01, 1.239999980E-01,-8.292023081E-17, 1.488016500E+06, 0.000000000E+00, 8.101931763E+02
     31956,-1.875014305E-01, 1.239999980E-01,-8.728438940E-17, 1.486559500E+06, 0.000000000E+00, 8.101853638E+02
     31957,-1.862515062E-01, 1.239999980E-01,-9.164855461E-17, 1.485086375E+06, 0.000000000E+00, 8.101863403E+02
     31958,-1.850015968E-01, 1.239999980E-01,-9.601271982E-17, 1.483605250E+06, 0.000000000E+00, 8.101940308E+02
     31959,-1.837516874E-01, 1.239999980E-01,-1.003768850E-16, 1.482117500E+06, 0.000000000E+00, 8.102086792E+02
     31960,-1.825017780E-01, 1.239999980E-01,-1.047410436E-16, 1.480643375E+06, 0.000000000E+00, 8.102266235E+02
     31961,-1.812518537E-01, 1.239999980E-01,-1.091052088E-16, 1.479187125E+06, 0.000000000E+00, 8.102557373E+02
     31962,-1.800019443E-01, 1.239999980E-01,-1.134693674E-16, 1.477874125E+06, 0.000000000E+00, 8.102888794E+02
     31963,-1.787520349E-01, 1.239999980E-01,-1.178335326E-16, 1.476812875E+06, 0.000000000E+00, 8.103838501E+02
     31964,-1.775021255E-01, 1.239999980E-01,-1.221976978E-16, 1.476629750E+06, 0.000000000E+00, 8.105151367E+02
     31965,-1.762522012E-01, 1.239999980E-01,-1.265618630E-16, 1.477382500E+06, 0.000000000E+00, 8.109457397E+02
     31966,-1.749999970E-01, 1.239999980E-01, 0.000000000E+00, 1.482072625E+06, 0.000000000E+00, 8.271574707E+02
     31967, 1.749999970E-01, 1.239999980E-01, 0.000000000E+00, 1.465605375E+06, 0.000000000E+00, 8.322417603E+02
     31968, 1.762522012E-01, 1.239999980E-01, 0.000000000E+00, 1.465440000E+06, 0.000000000E+00, 8.181106567E+02
     31969, 1.775021255E-01, 1.239999980E-01, 0.000000000E+00, 1.464856750E+06, 0.000000000E+00, 8.178384399E+02
     31970, 1.787520349E-01, 1.239999980E-01, 0.000000000E+00, 1.464832250E+06, 0.000000000E+00, 8.179088745E+02
     31971, 1.800019443E-01, 1.239999980E-01, 0.000000000E+00, 1.465615000E+06, 0.000000000E+00, 8.179745483E+02
     31972, 1.812518537E-01, 1.239999980E-01, 0.000000000E+00, 1.466603750E+06, 0.000000000E+00, 8.181232300E+02
     31973, 1.825017780E-01, 1.239999980E-01, 0.000000000E+00, 1.467770375E+06, 0.000000000E+00, 8.182813110E+02
     31974, 1.837516874E-01, 1.239999980E-01, 0.000000000E+00, 1.468967750E+06, 0.000000000E+00, 8.184663086E+02
     31975, 1.850015968E-01, 1.239999980E-01, 0.000000000E+00, 1.470197750E+06, 0.000000000E+00, 8.186660767E+02
     31976, 1.862515062E-01, 1.239999980E-01, 0.000000000E+00, 1.471432625E+06, 0.000000000E+00, 8.188867188E+02
     31977, 1.875014305E-01, 1.239999980E-01, 0.000000000E+00, 1.472672875E+06, 0.000000000E+00, 8.191282959E+02
     31978, 1.887513399E-01, 1.239999980E-01, 0.000000000E+00, 1.473910500E+06, 0.000000000E+00, 8.193946533E+02
     31979, 1.900012493E-01, 1.239999980E-01, 0.000000000E+00, 1.475144125E+06, 0.000000000E+00, 8.196887817E+02
     31980, 1.912511587E-01, 1.239999980E-01, 0.000000000E+00, 1.476369375E+06, 0.000000000E+00, 8.200144043E+02
     31981, 1.925010830E-01, 1.239999980E-01, 0.000000000E+00, 1.477581750E+06, 0.000000000E+00, 8.203758545E+02
     31982, 1.937509924E-01, 1.239999980E-01, 0.000000000E+00, 1.478772500E+06, 0.000000000E+00, 8.207776489E+02
     31983, 1.950009018E-01, 1.239999980E-01, 0.000000000E+00, 1.479931125E+06, 0.000000000E+00, 8.212247314E+02
