nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     12630, 1.695000052E+00,-1.099666581E-02, 0.000000000E+00, 1.297932250E+06, 3.781708241E+00, 8.436113892E+02
     12631, 1.715000033E+00,-1.099666581E-02, 0.000000000E+00, 1.297982750E+06, 4.001440048E+00, 8.436211548E+02
     12632, 1.735000014E+00,-1.099666581E-02, 0.000000000E+00, 1.298032875E+06, 4.228456974E+00, 8.436311035E+02
     12633, 1.754999995E+00,-1.099666581E-02, 0.000000000E+00, 1.298082750E+06, 4.462117195E+00, 8.436410522E+02
     12634, 1.774999976E+00,-1.099666581E-02, 0.000000000E+00, 1.298132250E+06, 4.701448917E+00, 8.436510620E+02
     12635, 1.794999957E+00,-1.099666581E-02, 0.000000000E+00, 1.298181500E+06, 4.945399761E+00, 8.436610718E+02
     12636, 1.815000057E+00,-1.099666581E-02, 0.000000000E+00, 1.298230250E+06, 5.193465710E+00, 8.436710815E+02
     12637, 1.835000038E+00,-1.099666581E-02, 0.000000000E+00, 1.298278750E+06, 5.444848537E+00, 8.436813965E+02
     12638, 1.855000019E+00,-1.099666581E-02, 0.000000000E+00, 1.298326375E+06, 5.699266911E+00, 8.436917114E+02
     12639, 1.875000000E+00,-1.099666581E-02, 0.000000000E+00, 1.298373625E+06, 5.955851078E+00, 8.437018433E+02
     12640, 1.894999981E+00,-1.099666581E-02, 0.000000000E+00, 1.298420125E+06, 6.213774204E+00, 8.437119141E+02
     12641, 1.914999962E+00,-1.099666581E-02, 0.000000000E+00, 1.298465750E+06, 6.473131657E+00, 8.437218628E+02
     12642, 1.934999943E+00,-1.099666581E-02, 0.000000000E+00, 1.298510875E+06, 6.733260632E+00, 8.437319946E+02
     12643, 1.955000043E+00,-1.099666581E-02, 0.000000000E+00, 1.298555250E+06, 6.993592739E+00, 8.437421875E+02
     12644, 1.975000024E+00,-1.099666581E-02, 0.000000000E+00, 1.298598625E+06, 7.253894806E+00, 8.437521362E+02
     12645, 1.995000005E+00,-1.099666581E-02, 0.000000000E+00, 1.298641375E+06, 7.513661385E+00, 8.437620239E+02
     12646, 2.015000105E+00,-1.099666581E-02, 0.000000000E+00, 1.298683250E+06, 7.772512436E+00, 8.437719116E+02
     12647, 2.035000086E+00,-1.099666581E-02, 0.000000000E+00, 1.298724125E+06, 8.030349731E+00, 8.437816162E+02
     12648, 2.055000067E+00,-1.099666581E-02, 0.000000000E+00, 1.298764375E+06, 8.286643982E+00, 8.437912598E+02
     12649, 2.075000048E+00,-1.099666581E-02, 0.000000000E+00, 1.298803375E+06, 8.541215897E+00, 8.438007202E+02
     12650, 2.095000029E+00,-1.099666581E-02, 0.000000000E+00, 1.298841750E+06, 8.793910027E+00, 8.438103027E+02
     12651, 2.115000010E+00,-1.099666581E-02, 0.000000000E+00, 1.298879000E+06, 9.044177055E+00, 8.438197021E+02
     12652, 2.134999990E+00,-1.099666581E-02, 0.000000000E+00, 1.298915375E+06, 9.291948318E+00, 8.438289795E+02
     12653, 2.154999971E+00,-1.099666581E-02, 0.000000000E+00, 1.298950750E+06, 9.537119865E+00, 8.438380737E+02
     12654, 2.174999952E+00,-1.099666581E-02, 0.000000000E+00, 1.298985375E+06, 9.779449463E+00, 8.438470459E+02
     12655, 2.194999933E+00,-1.099666581E-02, 0.000000000E+00, 1.299018875E+06, 1.001878071E+01, 8.438558960E+02
     12656, 2.214999914E+00,-1.099666581E-02, 0.000000000E+00, 1.299051500E+06, 1.025485229E+01, 8.438646851E+02
     12657, 2.234999895E+00,-1.099666581E-02, 0.000000000E+00, 1.299083375E+06, 1.048735905E+01, 8.438734131E+02
     12658, 2.255000114E+00,-1.099666581E-02, 0.000000000E+00, 1.299114000E+06, 1.071656513E+01, 8.438818359E+02
     12659, 2.275000095E+00,-1.099666581E-02, 0.000000000E+00, 1.299144000E+06, 1.094236279E+01, 8.438902588E+02
     12660, 2.295000076E+00,-1.099666581E-02, 0.000000000E+00, 1.299173125E+06, 1.116427422E+01, 8.438982544E+02
     12661, 2.315000057E+00,-1.099666581E-02, 0.000000000E+00, 1.299201375E+06, 1.138248444E+01, 8.439062500E+02
     12662, 2.335000038E+00,-1.099666581E-02, 0.000000000E+00, 1.299228500E+06, 1.159683800E+01, 8.439142456E+02
     12663, 2.355000019E+00,-1.099666581E-02, 0.000000000E+00, 1.299255000E+06, 1.180737400E+01, 8.439219971E+02
     12664, 2.375000000E+00,-1.099666581E-02, 0.000000000E+00, 1.299280625E+06, 1.201387215E+01, 8.439296875E+02
     12665, 2.394999981E+00,-1.099666581E-02, 0.000000000E+00, 1.299305375E+06, 1.221627712E+01, 8.439370728E+02
     12666, 2.414999962E+00,-1.099666581E-02, 0.000000000E+00, 1.299329250E+06, 1.241485786E+01, 8.439443970E+02
     12667, 2.434999943E+00,-1.099666581E-02, 0.000000000E+00, 1.299352625E+06, 1.260932541E+01, 8.439515991E+02
     12668, 2.454999924E+00,-1.099666581E-02, 0.000000000E+00, 1.299374875E+06, 1.279978180E+01, 8.439585571E+02
     12669, 2.474999905E+00,-1.099666581E-02, 0.000000000E+00, 1.299396625E+06, 1.298619270E+01, 8.439656372E+02
     12670, 2.494999886E+00,-1.099666581E-02, 0.000000000E+00, 1.299417625E+06, 1.316865349E+01, 8.439721680E+02
     12671, 2.515000105E+00,-1.099666581E-02, 0.000000000E+00, 1.299437875E+06, 1.334700108E+01, 8.439787598E+02
     12672, 2.535000086E+00,-1.099666581E-02, 0.000000000E+00, 1.299457500E+06, 1.352123451E+01, 8.439852905E+02
     12673, 2.555000067E+00,-1.099666581E-02, 0.000000000E+00, 1.299476500E+06, 1.369143772E+01, 8.439915771E+02
     12674, 2.575000048E+00,-1.099666581E-02, 0.000000000E+00, 1.299494750E+06, 1.385781574E+01, 8.439976196E+02
     12675, 2.595000029E+00,-1.099666581E-02, 0.000000000E+00, 1.299512250E+06, 1.402047634E+01, 8.440037842E+02
     12676, 2.615000010E+00,-1.099666581E-02, 0.000000000E+00, 1.299529250E+06, 1.417905521E+01, 8.440095825E+02
     12677, 2.634999990E+00,-1.099666581E-02, 0.000000000E+00, 1.299545625E+06, 1.433387375E+01, 8.440153198E+02
     12678, 2.654999971E+00,-1.099666581E-02, 0.000000000E+00, 1.299561500E+06, 1.448493385E+01, 8.440208740E+02
     12679, 2.674999952E+00,-1.099666581E-02, 0.000000000E+00, 1.299576750E+06, 1.463208771E+01, 8.440265503E+02
     12680, 2.694999933E+00,-1.099666581E-02, 0.000000000E+00, 1.299591500E+06, 1.477557755E+01, 8.440317993E+02
     12681, 2.714999914E+00,-1.099666581E-02, 0.000000000E+00, 1.299605625E+06, 1.491570854E+01, 8.440370483E+02
     12682, 2.734999895E+00,-1.099666581E-02, 0.000000000E+00, 1.299619375E+06, 1.505234718E+01, 8.440420532E+02
     12683, 2.755000114E+00,-1.099666581E-02, 0.000000000E+00, 1.299632625E+06, 1.518511677E+01, 8.440468750E+02
     12684, 2.775000095E+00,-1.099666581E-02, 0.000000000E+00, 1.299645500E+06, 1.531481647E+01, 8.440518188E+02
     12685, 2.795000076E+00,-1.099666581E-02, 0.000000000E+00, 1.299657750E+06, 1.544125366E+01, 8.440565186E+02
     12686, 2.815000057E+00,-1.099666581E-02, 0.000000000E+00, 1.299669500E+06, 1.556413937E+01, 8.440612183E+02
     12687, 2.835000038E+00,-1.099666581E-02, 0.000000000E+00, 1.299680875E+06, 1.568396282E+01, 8.440656738E+02
     12688, 2.855000019E+00,-1.099666581E-02, 0.000000000E+00, 1.299692000E+06, 1.580078602E+01, 8.440701904E+02
     12689, 2.875000000E+00,-1.099666581E-02, 0.000000000E+00, 1.299702625E+06, 1.591448784E+01, 8.440745239E+02
     12690, 2.894999981E+00,-1.099666581E-02, 0.000000000E+00, 1.299713000E+06, 1.602496910E+01, 8.440787354E+02
     12691, 2.914999962E+00,-1.099666581E-02, 0.000000000E+00, 1.299722875E+06, 1.613270378E+01, 8.440827026E+02
     12692, 2.934999943E+00,-1.099666581E-02, 0.000000000E+00, 1.299732375E+06, 1.623770905E+01, 8.440867310E+02
     12693, 2.954999924E+00,-1.099666581E-02, 0.000000000E+00, 1.299741625E+06, 1.633977318E+01, 8.440905762E+02
     12694, 2.974999905E+00,-1.099666581E-02, 0.000000000E+00, 1.299750500E+06, 1.643930244E+01, 8.440944214E+02
     12695, 2.994999886E+00,-1.099666581E-02, 0.000000000E+00, 1.299759000E+06, 1.653646469E+01, 8.440980835E+02
     12696, 3.015000105E+00,-1.099666581E-02, 0.000000000E+00, 1.299767375E+06, 1.663064194E+01, 8.441016846E+02
     12697, 3.035000086E+00,-1.099666581E-02, 0.000000000E+00, 1.299775250E+06, 1.672231102E+01, 8.441051025E+02
     12698, 3.055000067E+00,-1.099666581E-02, 0.000000000E+00, 1.299783000E+06, 1.681172943E+01, 8.441084595E+02
     12699, 3.075000048E+00,-1.099666581E-02, 0.000000000E+00, 1.299790250E+06, 1.689881516E+01, 8.441117554E+02
     12700, 3.095000029E+00,-1.099666581E-02, 0.000000000E+00, 1.299797500E+06, 1.698358917E+01, 8.441151733E+02
     12701, 3.115000010E+00,-1.099666581E-02, 0.000000000E+00, 1.299804375E+06, 1.706632614E+01, 8.441183472E+02
     12702, 3.134999990E+00,-1.099666581E-02, 0.000000000E+00, 1.299811000E+06, 1.714676476E+01, 8.441212769E+02
     12703, 3.154999971E+00,-1.099666581E-02, 0.000000000E+00, 1.299817500E+06, 1.722508812E+01, 8.441243896E+02
     12704, 3.174999952E+00,-1.099666581E-02, 0.000000000E+00, 1.299823625E+06, 1.730144310E+01, 8.441273193E+02
     12705, 3.194999933E+00,-1.099666581E-02, 0.000000000E+00, 1.299829750E+06, 1.737542915E+01, 8.441301880E+02
     12706, 3.214999914E+00,-1.099666581E-02, 0.000000000E+00, 1.299835375E+06, 1.744792366E+01, 8.441330566E+02
     12707, 3.234999895E+00,-1.099666581E-02, 0.000000000E+00, 1.299841000E+06, 1.751858711E+01, 8.441359253E+02
     12708, 3.255000114E+00,-1.099666581E-02, 0.000000000E+00, 1.299846250E+06, 1.758740997E+01, 8.441386719E+02
     12709, 3.275000095E+00,-1.099666581E-02, 0.000000000E+00, 1.299851625E+06, 1.765442657E+01, 8.441412354E+02
     12710, 3.295000076E+00,-1.099666581E-02, 0.000000000E+00, 1.299856625E+06, 1.771972656E+01, 8.441436768E+02
     12711, 3.315000057E+00,-1.099666581E-02, 0.000000000E+00, 1.299861500E+06, 1.778352547E+01, 8.441463013E+02
     12712, 3.335000038E+00,-1.099666581E-02, 0.000000000E+00, 1.299866125E+06, 1.784564972E+01, 8.441484985E+02
     12713, 3.355000019E+00,-1.099666581E-02, 0.000000000E+00, 1.299870625E+06, 1.790635681E+01, 8.441508789E+02
     12714, 3.375000000E+00,-1.099666581E-02, 0.000000000E+00, 1.299875125E+06, 1.796535110E+01, 8.441531982E+02
     12715, 3.394999981E+00,-1.099666581E-02, 0.000000000E+00, 1.299879250E+06, 1.802297783E+01, 8.441554565E+02
     12716, 3.414999962E+00,-1.099666581E-02, 0.000000000E+00, 1.299883250E+06, 1.807925224E+01, 8.441575928E+02
     12717, 3.434999943E+00,-1.099666581E-02, 0.000000000E+00, 1.299887250E+06, 1.813414001E+01, 8.441597900E+02
     12718, 3.454999924E+00,-1.099666581E-02, 0.000000000E+00, 1.299891125E+06, 1.818772697E+01, 8.441619873E+02
     12719, 3.474999905E+00,-1.099666581E-02, 0.000000000E+00, 1.299894750E+06, 1.823998642E+01, 8.441640015E+02
     12720, 3.494999886E+00,-1.099666581E-02, 0.000000000E+00, 1.299898250E+06, 1.829095268E+01, 8.441657715E+02
     12721, 3.515000105E+00,-1.099666581E-02, 0.000000000E+00, 1.299901875E+06, 1.834084892E+01, 8.441677246E+02
     12722, 3.535000086E+00,-1.099666581E-02, 0.000000000E+00, 1.299905125E+06, 1.838957596E+01, 8.441696167E+02
     12723, 3.555000067E+00,-1.099666581E-02, 0.000000000E+00, 1.299908375E+06, 1.843679810E+01, 8.441716309E+02
     12724, 3.575000048E+00,-1.099666581E-02, 0.000000000E+00, 1.299911500E+06, 1.848321724E+01, 8.441732788E+02
     12725, 3.595000029E+00,-1.099666581E-02, 0.000000000E+00, 1.299914625E+06, 1.852901459E+01, 8.441751709E+02
     12726, 3.615000010E+00,-1.099666581E-02, 0.000000000E+00, 1.299917375E+06, 1.857316971E+01, 8.441768188E+02
     12727, 3.634999990E+00,-1.099666581E-02, 0.000000000E+00, 1.299920125E+06, 1.861639595E+01, 8.441785278E+02
     12728, 3.654999971E+00,-1.099666581E-02, 0.000000000E+00, 1.299923000E+06, 1.865888405E+01, 8.441801758E+02
     12729, 3.674999952E+00,-1.099666581E-02, 0.000000000E+00, 1.299925625E+06, 1.870011520E+01, 8.441817017E+02
     12730, 3.694999933E+00,-1.099666581E-02, 0.000000000E+00, 1.299928125E+06, 1.874067116E+01, 8.441832275E+02
     12731, 3.714999914E+00,-1.099666581E-02, 0.000000000E+00, 1.299930625E+06, 1.878031158E+01, 8.441847534E+02
     12732, 3.734999895E+00,-1.099666581E-02, 0.000000000E+00, 1.299933000E+06, 1.881898117E+01, 8.441862793E+02
     12733, 3.755000114E+00,-1.099666581E-02, 0.000000000E+00, 1.299935125E+06, 1.885709953E+01, 8.441877441E+02
     12734, 3.775000095E+00,-1.099666581E-02, 0.000000000E+00, 1.299937500E+06, 1.889444160E+01, 8.441893311E+02
     12735, 3.795000076E+00,-1.099666581E-02, 0.000000000E+00, 1.299939750E+06, 1.893047142E+01, 8.441906738E+02
     12736, 3.815000057E+00,-1.099666581E-02, 0.000000000E+00, 1.299941875E+06, 1.896599007E+01, 8.441920166E+02
     12737, 3.835000038E+00,-1.099666581E-02, 0.000000000E+00, 1.299944000E+06, 1.900094604E+01, 8.441933594E+02
     12738, 3.855000019E+00,-1.099666581E-02, 0.000000000E+00, 1.299945875E+06, 1.903493309E+01, 8.441947021E+02
     12739, 3.875000000E+00,-1.099666581E-02, 0.000000000E+00, 1.299947875E+06, 1.906838799E+01, 8.441960449E+02
     12740, 3.894999981E+00,-1.099666581E-02, 0.000000000E+00, 1.299949625E+06, 1.910125542E+01, 8.441973877E+02
     12741, 3.914999962E+00,-1.099666581E-02, 0.000000000E+00, 1.299951375E+06, 1.913353539E+01, 8.441985474E+02
     12742, 3.934999943E+00,-1.099666581E-02, 0.000000000E+00, 1.299953250E+06, 1.916466331E+01, 8.441997681E+02
     12743, 3.954999924E+00,-1.099666581E-02, 0.000000000E+00, 1.299954625E+06, 1.919557953E+01, 8.442010498E+02
     12744, 3.974999905E+00,-1.099666581E-02, 0.000000000E+00, 1.299956500E+06, 1.922584152E+01, 8.442022095E+02
     12745, 3.994999886E+00,-1.099666581E-02, 0.000000000E+00, 1.299957875E+06, 1.925531006E+01, 8.442032471E+02
     12746, 4.014999866E+00,-1.099666581E-02, 0.000000000E+00, 1.299959500E+06, 1.928471565E+01, 8.442044678E+02
     12747, 4.034999847E+00,-1.099666581E-02, 0.000000000E+00, 1.299961000E+06, 1.931323814E+01, 8.442056274E+02
     12748, 4.054999828E+00,-1.099666581E-02, 0.000000000E+00, 1.299962500E+06, 1.934149551E+01, 8.442067871E+02
     12749, 4.074999809E+00,-1.099666581E-02, 0.000000000E+00, 1.299963750E+06, 1.936864281E+01, 8.442078247E+02
     12750, 4.094999790E+00,-1.099666581E-02, 0.000000000E+00, 1.299965250E+06, 1.939560509E+01, 8.442089844E+02
     12751, 4.114999771E+00,-1.099666581E-02, 0.000000000E+00, 1.299966500E+06, 1.942221642E+01, 8.442099609E+02
     12752, 4.135000229E+00,-1.099666581E-02, 0.000000000E+00, 1.299967750E+06, 1.944807434E+01, 8.442109985E+02
     12753, 4.155000210E+00,-1.099666581E-02, 0.000000000E+00, 1.299969125E+06, 1.947381783E+01, 8.442119751E+02
     12754, 4.175000191E+00,-1.099666581E-02, 0.000000000E+00, 1.299970250E+06, 1.949882317E+01, 8.442128906E+02
     12755, 4.195000172E+00,-1.099666581E-02, 0.000000000E+00, 1.299971500E+06, 1.952336311E+01, 8.442137451E+02
     12756, 4.215000153E+00,-1.099666581E-02, 0.000000000E+00, 1.299972375E+06, 1.954751015E+01, 8.442145386E+02
     12757, 4.235000134E+00,-1.099666581E-02, 0.000000000E+00, 1.299973625E+06, 1.957136917E+01, 8.442155151E+02
     12758, 4.255000114E+00,-1.099666581E-02, 0.000000000E+00, 1.299974625E+06, 1.959487915E+01, 8.442164307E+02
     12759, 4.275000095E+00,-1.099666581E-02, 0.000000000E+00, 1.299975625E+06, 1.961800194E+01, 8.442172852E+02
     12760, 4.295000076E+00,-1.099666581E-02, 0.000000000E+00, 1.299976500E+06, 1.964069366E+01, 8.442182007E+02
     12761, 4.315000057E+00,-1.099666581E-02, 0.000000000E+00, 1.299977500E+06, 1.966275597E+01, 8.442190552E+02
     12762, 4.335000038E+00,-1.099666581E-02, 0.000000000E+00, 1.299978375E+06, 1.968432045E+01, 8.442199097E+02
     12763, 4.355000019E+00,-1.099666581E-02, 0.000000000E+00, 1.299979250E+06, 1.970585632E+01, 8.442207642E+02
     12764, 4.375000000E+00,-1.099666581E-02, 0.000000000E+00, 1.299980250E+06, 1.972705841E+01, 8.442215576E+02
     12765, 4.394999981E+00,-1.099666581E-02, 0.000000000E+00, 1.299981000E+06, 1.974770927E+01, 8.442222900E+02
     12766, 4.414999962E+00,-1.099666581E-02, 0.000000000E+00, 1.299981875E+06, 1.976817703E+01, 8.442230835E+02
     12767, 4.434999943E+00,-1.099666581E-02, 0.000000000E+00, 1.299982750E+06, 1.978837967E+01, 8.442238159E+02
     12768, 4.454999924E+00,-1.099666581E-02, 0.000000000E+00, 1.299983375E+06, 1.980809021E+01, 8.442246094E+02
     12769, 4.474999905E+00,-1.099666581E-02, 0.000000000E+00, 1.299984000E+06, 1.982750893E+01, 8.442253418E+02
     12770, 4.494999886E+00,-1.099666581E-02, 0.000000000E+00, 1.299984750E+06, 1.984666252E+01, 8.442261963E+02
     12771, 4.514999866E+00,-1.099666581E-02, 0.000000000E+00, 1.299985500E+06, 1.986605453E+01, 8.442268677E+02
     12772, 4.534999847E+00,-1.099666581E-02, 0.000000000E+00, 1.299986250E+06, 1.988428497E+01, 8.442276611E+02
     12773, 4.554999828E+00,-1.099666581E-02, 0.000000000E+00, 1.299986750E+06, 1.990270615E+01, 8.442283936E+02
     12774, 4.574999809E+00,-1.099666581E-02, 0.000000000E+00, 1.299987500E+06, 1.992103386E+01, 8.442290649E+02
     12775, 4.594999790E+00,-1.099666581E-02, 0.000000000E+00, 1.299988125E+06, 1.993861771E+01, 8.442297363E+02
     12776, 4.614999771E+00,-1.099666581E-02, 0.000000000E+00, 1.299988750E+06, 1.995679855E+01, 8.442304077E+02
     12777, 4.635000229E+00,-1.099666581E-02, 0.000000000E+00, 1.299989250E+06, 1.997404289E+01, 8.442310791E+02
     12778, 4.655000210E+00,-1.099666581E-02, 0.000000000E+00, 1.299989750E+06, 1.999077415E+01, 8.442317505E+02
     12779, 4.675000191E+00,-1.099666581E-02, 0.000000000E+00, 1.299990250E+06, 2.000750351E+01, 8.442324219E+02
     12780, 4.695000172E+00,-1.099666581E-02, 0.000000000E+00, 1.299990750E+06, 2.002429771E+01, 8.442330322E+02
     12781, 4.715000153E+00,-1.099666581E-02, 0.000000000E+00, 1.299991250E+06, 2.004078674E+01, 8.442335815E+02
     12782, 4.735000134E+00,-1.099666581E-02, 0.000000000E+00, 1.299991750E+06, 2.005665970E+01, 8.442342529E+02
     12783, 4.755000114E+00,-1.099666581E-02, 0.000000000E+00, 1.299992125E+06, 2.007217026E+01, 8.442348022E+02
     12784, 4.775000095E+00,-1.099666581E-02, 0.000000000E+00, 1.299992625E+06, 2.008773422E+01, 8.442352905E+02
     12785, 4.795000076E+00,-1.099666581E-02, 0.000000000E+00, 1.299993125E+06, 2.010330963E+01, 8.442359009E+02
     12786, 4.815000057E+00,-1.099666581E-02, 0.000000000E+00, 1.299993500E+06, 2.011842537E+01, 8.442365723E+02
     12787, 4.835000038E+00,-1.099666581E-02, 0.000000000E+00, 1.299993750E+06, 2.013358307E+01, 8.442371216E+02
     12788, 4.855000019E+00,-1.099666581E-02, 0.000000000E+00, 1.299994125E+06, 2.014849663E+01, 8.442376099E+02
     12789, 4.875000000E+00,-1.099666581E-02, 0.000000000E+00, 1.299994500E+06, 2.016294670E+01, 8.442382202E+02
     12790, 4.894999981E+00,-1.099666581E-02, 0.000000000E+00, 1.299994875E+06, 2.017790222E+01, 8.442387695E+02
     12791, 4.914999962E+00,-1.099666581E-02, 0.000000000E+00, 1.299995250E+06, 2.019195557E+01, 8.442392578E+02
     12792, 4.934999943E+00,-1.099666581E-02, 0.000000000E+00, 1.299995625E+06, 2.020595551E+01, 8.442396851E+02
     12793, 4.954999924E+00,-1.099666581E-02, 0.000000000E+00, 1.299995875E+06, 2.021982193E+01, 8.442402954E+02
     12794, 4.974999905E+00,-1.099666581E-02, 0.000000000E+00, 1.299996250E+06, 2.023328781E+01, 8.442406006E+02
     12795, 4.994999886E+00,-1.099666581E-02, 0.000000000E+00, 1.299996500E+06, 2.024724197E+01, 8.442411499E+02
     12796, 5.014999866E+00,-1.099666581E-02, 0.000000000E+00, 1.299996875E+06, 2.026020622E+01, 8.442416382E+02
     12797, 5.034999847E+00,-1.099666581E-02, 0.000000000E+00, 1.299997000E+06, 2.027339935E+01, 8.442421265E+02
     12798, 5.054999828E+00,-1.099666581E-02, 0.000000000E+00, 1.299997375E+06, 2.028669930E+01, 8.442425537E+02
     12799, 5.074999809E+00,-1.099666581E-02, 0.000000000E+00, 1.299997500E+06, 2.029944420E+01, 8.442429810E+02
     12800, 5.094999790E+00,-1.099666581E-02, 0.000000000E+00, 1.299997750E+06, 2.031261444E+01, 8.442435303E+02
     12801, 5.114999771E+00,-1.099666581E-02, 0.000000000E+00, 1.299998000E+06, 2.032523155E+01, 8.442440186E+02
     12802, 5.135000229E+00,-1.099666581E-02, 0.000000000E+00, 1.299998250E+06, 2.033771515E+01, 8.442443848E+02
     12803, 5.155000210E+00,-1.099666581E-02, 0.000000000E+00, 1.299998500E+06, 2.035056496E+01, 8.442449951E+02
     12804, 5.175000191E+00,-1.099666581E-02, 0.000000000E+00, 1.299998625E+06, 2.036302376E+01, 8.442453613E+02
     12805, 5.195000172E+00,-1.099666581E-02, 0.000000000E+00, 1.299998750E+06, 2.037508583E+01, 8.442456665E+02
     12806, 5.215000153E+00,-1.099666581E-02, 0.000000000E+00, 1.299998875E+06, 2.038709450E+01, 8.442462158E+02
     12807, 5.235000134E+00,-1.099666581E-02, 0.000000000E+00, 1.299999125E+06, 2.039916039E+01, 8.442465820E+02
     12808, 5.255000114E+00,-1.099666581E-02, 0.000000000E+00, 1.299999250E+06, 2.041119194E+01, 8.442470093E+02
     12809, 5.275000095E+00,-1.099666581E-02, 0.000000000E+00, 1.299999500E+06, 2.042310333E+01, 8.442473755E+02
     12810, 5.295000076E+00,-1.099666581E-02, 0.000000000E+00, 1.299999625E+06, 2.043425369E+01, 8.442477417E+02
     12811, 5.315000057E+00,-1.099666581E-02, 0.000000000E+00, 1.299999875E+06, 2.044595718E+01, 8.442481079E+02
