nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
     31899, 2.355000019E+00, 1.797377169E-01, 0.000000000E+00, 1.298500250E+06, 6.732627392E+00, 8.434838257E+02
     31900, 2.375000000E+00, 1.797377169E-01, 0.000000000E+00, 1.298551375E+06, 6.257990360E+00, 8.434927979E+02
     31901, 2.394999981E+00, 1.797377169E-01, 0.000000000E+00, 1.298601125E+06, 5.787383080E+00, 8.435017090E+02
     31902, 2.414999962E+00, 1.797377169E-01, 0.000000000E+00, 1.298649250E+06, 5.322215557E+00, 8.435101929E+02
     31903, 2.434999943E+00, 1.797377169E-01, 0.000000000E+00, 1.298695750E+06, 4.861897469E+00, 8.435185547E+02
     31904, 2.454999924E+00, 1.797377169E-01, 0.000000000E+00, 1.298740750E+06, 4.406060696E+00, 8.435267334E+02
     31905, 2.474999905E+00, 1.797377169E-01, 0.000000000E+00, 1.298784500E+06, 3.955947876E+00, 8.435349121E+02
     31906, 2.494999886E+00, 1.797377169E-01, 0.000000000E+00, 1.298826875E+06, 3.511409044E+00, 8.435428467E+02
     31907, 2.515000105E+00, 1.797377169E-01, 0.000000000E+00, 1.298867875E+06, 3.072254896E+00, 8.435504761E+02
     31908, 2.535000086E+00, 1.797377169E-01, 0.000000000E+00, 1.298907250E+06, 2.638694048E+00, 8.435578613E+02
     31909, 2.555000067E+00, 1.797377169E-01, 0.000000000E+00, 1.298945625E+06, 2.210817575E+00, 8.435653687E+02
     31910, 2.575000048E+00, 1.797377169E-01, 0.000000000E+00, 1.298982500E+06, 1.788635492E+00, 8.435723877E+02
     31911, 2.595000029E+00, 1.797377169E-01, 0.000000000E+00, 1.299018375E+06, 1.372579098E+00, 8.435795898E+02
     31912, 2.615000010E+00, 1.797377169E-01, 0.000000000E+00, 1.299053000E+06, 9.626500607E-01, 8.435864258E+02
     31913, 2.634999990E+00, 1.797377169E-01, 0.000000000E+00, 1.299086250E+06, 5.619248748E-01, 8.435932007E+02
     31914, 2.654999971E+00, 1.797377169E-01, 0.000000000E+00, 1.299118500E+06, 3.530486226E-01, 8.435997925E+02
     31915, 2.674999952E+00, 1.797377169E-01, 0.000000000E+00, 1.299149625E+06, 3.855667710E-01, 8.436062012E+02
     31916, 2.694999933E+00, 1.797377169E-01, 0.000000000E+00, 1.299179750E+06, 6.209101677E-01, 8.436124878E+02
     31917, 2.714999914E+00, 1.797377169E-01, 0.000000000E+00, 1.299208750E+06, 1.000879645E+00, 8.436186523E+02
     31918, 2.734999895E+00, 1.797377169E-01, 0.000000000E+00, 1.299236750E+06, 1.375609517E+00, 8.436245728E+02
     31919, 2.755000114E+00, 1.797377169E-01, 0.000000000E+00, 1.299263875E+06, 1.744380832E+00, 8.436304932E+02
     31920, 2.775000095E+00, 1.797377169E-01, 0.000000000E+00, 1.299289750E+06, 2.106989384E+00, 8.436362305E+02
     31921, 2.795000076E+00, 1.797377169E-01, 0.000000000E+00, 1.299315000E+06, 2.463443279E+00, 8.436418457E+02
     31922, 2.815000057E+00, 1.797377169E-01, 0.000000000E+00, 1.299339125E+06, 2.813900948E+00, 8.436473999E+02
     31923, 2.835000038E+00, 1.797377169E-01, 0.000000000E+00, 1.299362625E+06, 3.158539772E+00, 8.436527710E+02
     31924, 2.855000019E+00, 1.797377169E-01, 0.000000000E+00, 1.299385125E+06, 3.497405767E+00, 8.436579590E+02
     31925, 2.875000000E+00, 1.797377169E-01, 0.000000000E+00, 1.299406875E+06, 3.830630302E+00, 8.436632080E+02
     31926, 2.894999981E+00, 1.797377169E-01, 0.000000000E+00, 1.299427750E+06, 4.158201218E+00, 8.436682129E+02
     31927, 2.914999962E+00, 1.797377169E-01, 0.000000000E+00, 1.299448125E+06, 4.479763508E+00, 8.436730957E+02
     31928, 2.934999943E+00, 1.797377169E-01, 0.000000000E+00, 1.299467500E+06, 4.796164989E+00, 8.436779175E+02
     31929, 2.954999924E+00, 1.797377169E-01, 0.000000000E+00, 1.299486250E+06, 5.106887817E+00, 8.436826172E+02
     31930, 2.974999905E+00, 1.797377169E-01, 0.000000000E+00, 1.299504375E+06, 5.411127567E+00, 8.436872559E+02
     31931, 2.994999886E+00, 1.797377169E-01, 0.000000000E+00, 1.299521875E+06, 5.710061073E+00, 8.436918945E+02
     31932, 3.015000105E+00, 1.797377169E-01, 0.000000000E+00, 1.299538750E+06, 6.003308296E+00, 8.436962891E+02
     31933, 3.035000086E+00, 1.797377169E-01, 0.000000000E+00, 1.299554875E+06, 6.291413307E+00, 8.437008057E+02
     31934, 3.055000067E+00, 1.797377169E-01, 0.000000000E+00, 1.299570625E+06, 6.574761868E+00, 8.437050781E+02
     31935, 3.075000048E+00, 1.797377169E-01, 0.000000000E+00, 1.299585750E+06, 6.852726936E+00, 8.437092896E+02
     31936, 3.095000029E+00, 1.797377169E-01, 0.000000000E+00, 1.299600250E+06, 7.125644684E+00, 8.437133789E+02
     31937, 3.115000010E+00, 1.797377169E-01, 0.000000000E+00, 1.299614250E+06, 7.393561840E+00, 8.437174683E+02
     31938, 3.134999990E+00, 1.797377169E-01, 0.000000000E+00, 1.299628000E+06, 7.656759262E+00, 8.437213745E+02
     31939, 3.154999971E+00, 1.797377169E-01, 0.000000000E+00, 1.299641000E+06, 7.915431976E+00, 8.437252197E+02
     31940, 3.174999952E+00, 1.797377169E-01, 0.000000000E+00, 1.299653500E+06, 8.168886185E+00, 8.437290039E+02
     31941, 3.194999933E+00, 1.797377169E-01, 0.000000000E+00, 1.299665625E+06, 8.417654991E+00, 8.437327881E+02
     31942, 3.214999914E+00, 1.797377169E-01, 0.000000000E+00, 1.299677375E+06, 8.662547112E+00, 8.437364502E+02
     31943, 3.234999895E+00, 1.797377169E-01, 0.000000000E+00, 1.299688750E+06, 8.902695656E+00, 8.437400513E+02
     31944, 3.255000114E+00, 1.797377169E-01, 0.000000000E+00, 1.299699875E+06, 9.138377190E+00, 8.437437134E+02
     31945, 3.275000095E+00, 1.797377169E-01, 0.000000000E+00, 1.299710250E+06, 9.370374680E+00, 8.437470093E+02
     31946, 3.295000076E+00, 1.797377169E-01, 0.000000000E+00, 1.299720625E+06, 9.597929001E+00, 8.437504883E+02
     31947, 3.315000057E+00, 1.797377169E-01, 0.000000000E+00, 1.299730375E+06, 9.820893288E+00, 8.437537842E+02
     31948, 3.335000038E+00, 1.797377169E-01, 0.000000000E+00, 1.299739875E+06, 1.004036808E+01, 8.437570190E+02
     31949, 3.355000019E+00, 1.797377169E-01, 0.000000000E+00, 1.299749000E+06, 1.025566578E+01, 8.437600708E+02
     31950, 3.375000000E+00, 1.797377169E-01, 0.000000000E+00, 1.299757750E+06, 1.046681976E+01, 8.437631836E+02
     31951, 3.394999981E+00, 1.797377169E-01, 0.000000000E+00, 1.299766500E+06, 1.067477703E+01, 8.437664795E+02
     31952, 3.414999962E+00, 1.797377169E-01, 0.000000000E+00, 1.299774625E+06, 1.087842369E+01, 8.437694702E+02
     31953, 3.434999943E+00, 1.797377169E-01, 0.000000000E+00, 1.299782375E+06, 1.107862282E+01, 8.437722778E+02
     31954, 3.454999924E+00, 1.797377169E-01, 0.000000000E+00, 1.299790375E+06, 1.127546787E+01, 8.437752686E+02
     31955, 3.474999905E+00, 1.797377169E-01, 0.000000000E+00, 1.299797625E+06, 1.146868706E+01, 8.437781982E+02
     31956, 3.494999886E+00, 1.797377169E-01, 0.000000000E+00, 1.299804875E+06, 1.165849018E+01, 8.437810059E+02
     31957, 3.515000105E+00, 1.797377169E-01, 0.000000000E+00, 1.299811625E+06, 1.184513187E+01, 8.437836914E+02
     31958, 3.535000086E+00, 1.797377169E-01, 0.000000000E+00, 1.299818375E+06, 1.202861023E+01, 8.437864380E+02
     31959, 3.555000067E+00, 1.797377169E-01, 0.000000000E+00, 1.299824750E+06, 1.220863438E+01, 8.437890015E+02
     31960, 3.575000048E+00, 1.797377169E-01, 0.000000000E+00, 1.299831000E+06, 1.238589001E+01, 8.437917480E+02
     31961, 3.595000029E+00, 1.797377169E-01, 0.000000000E+00, 1.299837125E+06, 1.255955219E+01, 8.437944336E+02
     31962, 3.615000010E+00, 1.797377169E-01, 0.000000000E+00, 1.299843000E+06, 1.273042011E+01, 8.437969971E+02
     31963, 3.634999990E+00, 1.797377169E-01, 0.000000000E+00, 1.299848625E+06, 1.289853573E+01, 8.437995605E+02
     31964, 3.654999971E+00, 1.797377169E-01, 0.000000000E+00, 1.299854000E+06, 1.306329727E+01, 8.438020020E+02
     31965, 3.674999952E+00, 1.797377169E-01, 0.000000000E+00, 1.299859375E+06, 1.322545242E+01, 8.438044434E+02
     31966, 3.694999933E+00, 1.797377169E-01, 0.000000000E+00, 1.299864375E+06, 1.338473511E+01, 8.438070068E+02
     31967, 3.714999914E+00, 1.797377169E-01, 0.000000000E+00, 1.299869375E+06, 1.354135895E+01, 8.438092651E+02
     31968, 3.734999895E+00, 1.797377169E-01, 0.000000000E+00, 1.299874125E+06, 1.369563103E+01, 8.438116455E+02
     31969, 3.755000114E+00, 1.797377169E-01, 0.000000000E+00, 1.299878875E+06, 1.384727192E+01, 8.438139038E+02
     31970, 3.775000095E+00, 1.797377169E-01, 0.000000000E+00, 1.299883250E+06, 1.399636936E+01, 8.438161011E+02
     31971, 3.795000076E+00, 1.797377169E-01, 0.000000000E+00, 1.299887625E+06, 1.414290047E+01, 8.438184204E+02
     31972, 3.815000057E+00, 1.797377169E-01, 0.000000000E+00, 1.299891750E+06, 1.428698826E+01, 8.438206787E+02
     31973, 3.835000038E+00, 1.797377169E-01, 0.000000000E+00, 1.299895750E+06, 1.442879105E+01, 8.438227539E+02
     31974, 3.855000019E+00, 1.797377169E-01, 0.000000000E+00, 1.299899500E+06, 1.456824303E+01, 8.438248901E+02
     31975, 3.875000000E+00, 1.797377169E-01, 0.000000000E+00, 1.299903250E+06, 1.470541477E+01, 8.438270264E+02
     31976, 3.894999981E+00, 1.797377169E-01, 0.000000000E+00, 1.299907125E+06, 1.484035778E+01, 8.438291626E+02
     31977, 3.914999962E+00, 1.797377169E-01, 0.000000000E+00, 1.299910625E+06, 1.497285461E+01, 8.438309937E+02
     31978, 3.934999943E+00, 1.797377169E-01, 0.000000000E+00, 1.299914125E+06, 1.510328865E+01, 8.438332520E+02
     31979, 3.954999924E+00, 1.797377169E-01, 0.000000000E+00, 1.299917500E+06, 1.523204708E+01, 8.438352051E+02
     31980, 3.974999905E+00, 1.797377169E-01, 0.000000000E+00, 1.299920500E+06, 1.535875893E+01, 8.438369751E+02
     31981, 3.994999886E+00, 1.797377169E-01, 0.000000000E+00, 1.299923750E+06, 1.548305702E+01, 8.438389282E+02
     31982, 4.014999866E+00, 1.797377169E-01, 0.000000000E+00, 1.299926625E+06, 1.560531425E+01, 8.438408203E+02
     31983, 4.034999847E+00, 1.797377169E-01, 0.000000000E+00, 1.299929625E+06, 1.572605896E+01, 8.438428345E+02
     31984, 4.054999828E+00, 1.797377169E-01, 0.000000000E+00, 1.299932375E+06, 1.584519863E+01, 8.438445435E+02
     31985, 4.074999809E+00, 1.797377169E-01, 0.000000000E+00, 1.299935125E+06, 1.596239471E+01, 8.438464355E+02
     31986, 4.094999790E+00, 1.797377169E-01, 0.000000000E+00, 1.299937750E+06, 1.607765579E+01, 8.438482056E+02
     31987, 4.114999771E+00, 1.797377169E-01, 0.000000000E+00, 1.299940250E+06, 1.619116020E+01, 8.438499146E+02
     31988, 4.135000229E+00, 1.797377169E-01, 0.000000000E+00, 1.299942750E+06, 1.630317307E+01, 8.438517456E+02
     31989, 4.155000210E+00, 1.797377169E-01, 0.000000000E+00, 1.299945250E+06, 1.641341209E+01, 8.438535156E+02
     31990, 4.175000191E+00, 1.797377169E-01, 0.000000000E+00, 1.299947500E+06, 1.652161789E+01, 8.438551636E+02
     31991, 4.195000172E+00, 1.797377169E-01, 0.000000000E+00, 1.299949875E+06, 1.662845421E+01, 8.438568726E+02
     31992, 4.215000153E+00, 1.797377169E-01, 0.000000000E+00, 1.299951875E+06, 1.673388100E+01, 8.438585815E+02
     31993, 4.235000134E+00, 1.797377169E-01, 0.000000000E+00, 1.299954125E+06, 1.683738899E+01, 8.438602295E+02
     31994, 4.255000114E+00, 1.797377169E-01, 0.000000000E+00, 1.299956125E+06, 1.693939209E+01, 8.438619385E+02
     31995, 4.275000095E+00, 1.797377169E-01, 0.000000000E+00, 1.299958125E+06, 1.704011345E+01, 8.438633423E+02
     31996, 4.295000076E+00, 1.797377169E-01, 0.000000000E+00, 1.299959750E+06, 1.713943481E+01, 8.438648682E+02
     31997, 4.315000057E+00, 1.797377169E-01, 0.000000000E+00, 1.299961875E+06, 1.723724747E+01, 8.438664551E+02
     31998, 4.335000038E+00, 1.797377169E-01, 0.000000000E+00, 1.299963500E+06, 1.733378792E+01, 8.438680420E+02
     31999, 4.355000019E+00, 1.797377169E-01, 0.000000000E+00, 1.299965250E+06, 1.742877769E+01, 8.438695679E+02
     32000, 4.375000000E+00, 1.797377169E-01, 0.000000000E+00, 1.299967000E+06, 1.752251053E+01, 8.438710938E+02
     32001, 4.394999981E+00, 1.797377169E-01, 0.000000000E+00, 1.299968500E+06, 1.761499405E+01, 8.438724976E+02
     32002, 4.414999962E+00, 1.797377169E-01, 0.000000000E+00, 1.299970125E+06, 1.770605659E+01, 8.438739624E+02
     32003, 4.434999943E+00, 1.797377169E-01, 0.000000000E+00, 1.299971750E+06, 1.779600525E+01, 8.438754883E+02
     32004, 4.454999924E+00, 1.797377169E-01, 0.000000000E+00, 1.299973000E+06, 1.788435745E+01, 8.438768311E+02
     32005, 4.474999905E+00, 1.797377169E-01, 0.000000000E+00, 1.299974375E+06, 1.797187042E+01, 8.438782349E+02
     32006, 4.494999886E+00, 1.797377169E-01, 0.000000000E+00, 1.299976000E+06, 1.805816650E+01, 8.438796997E+02
     32007, 4.514999866E+00, 1.797377169E-01, 0.000000000E+00, 1.299977250E+06, 1.814333725E+01, 8.438811035E+02
     32008, 4.534999847E+00, 1.797377169E-01, 0.000000000E+00, 1.299978500E+06, 1.822756004E+01, 8.438825073E+02
     32009, 4.554999828E+00, 1.797377169E-01, 0.000000000E+00, 1.299979625E+06, 1.831011963E+01, 8.438837280E+02
     32010, 4.574999809E+00, 1.797377169E-01, 0.000000000E+00, 1.299981000E+06, 1.839182281E+01, 8.438851929E+02
     32011, 4.594999790E+00, 1.797377169E-01, 0.000000000E+00, 1.299982125E+06, 1.847247696E+01, 8.438864136E+02
     32012, 4.614999771E+00, 1.797377169E-01, 0.000000000E+00, 1.299983125E+06, 1.855216789E+01, 8.438875122E+02
     32013, 4.635000229E+00, 1.797377169E-01, 0.000000000E+00, 1.299984375E+06, 1.863100815E+01, 8.438889771E+02
     32014, 4.655000210E+00, 1.797377169E-01, 0.000000000E+00, 1.299985125E+06, 1.870861816E+01, 8.438900757E+02
     32015, 4.675000191E+00, 1.797377169E-01, 0.000000000E+00, 1.299986250E+06, 1.878516006E+01, 8.438914795E+02
     32016, 4.695000172E+00, 1.797377169E-01, 0.000000000E+00, 1.299987125E+06, 1.886067009E+01, 8.438928223E+02
     32017, 4.715000153E+00, 1.797377169E-01, 0.000000000E+00, 1.299988000E+06, 1.893510818E+01, 8.438940430E+02
     32018, 4.735000134E+00, 1.797377169E-01, 0.000000000E+00, 1.299989000E+06, 1.900896454E+01, 8.438953857E+02
     32019, 4.755000114E+00, 1.797377169E-01, 0.000000000E+00, 1.299990000E+06, 1.908162689E+01, 8.438966064E+02
     32020, 4.775000095E+00, 1.797377169E-01, 0.000000000E+00, 1.299990750E+06, 1.915326691E+01, 8.438977661E+02
     32021, 4.795000076E+00, 1.797377169E-01, 0.000000000E+00, 1.299991625E+06, 1.922438240E+01, 8.438990479E+02
     32022, 4.815000057E+00, 1.797377169E-01, 0.000000000E+00, 1.299992125E+06, 1.929425049E+01, 8.439001465E+02
     32023, 4.835000038E+00, 1.797377169E-01, 0.000000000E+00, 1.299992875E+06, 1.936394882E+01, 8.439013062E+02
     32024, 4.855000019E+00, 1.797377169E-01, 0.000000000E+00, 1.299993625E+06, 1.943270302E+01, 8.439024658E+02
     32025, 4.875000000E+00, 1.797377169E-01, 0.000000000E+00, 1.299994250E+06, 1.949997330E+01, 8.439036255E+02
     32026, 4.894999981E+00, 1.797377169E-01, 0.000000000E+00, 1.299994750E+06, 1.956671715E+01, 8.439046631E+02
     32027, 4.914999962E+00, 1.797377169E-01, 0.000000000E+00, 1.299995375E+06, 1.963277245E+01, 8.439058838E+02
     32028, 4.934999943E+00, 1.797377169E-01, 0.000000000E+00, 1.299996125E+06, 1.969794655E+01, 8.439070435E+02
     32029, 4.954999924E+00, 1.797377169E-01, 0.000000000E+00, 1.299996750E+06, 1.976242447E+01, 8.439080811E+02
     32030, 4.974999905E+00, 1.797377169E-01, 0.000000000E+00, 1.299997250E+06, 1.982629967E+01, 8.439091797E+02
     32031, 4.994999886E+00, 1.797377169E-01, 0.000000000E+00, 1.299997625E+06, 1.988943863E+01, 8.439102173E+02
     32032, 5.014999866E+00, 1.797377169E-01, 0.000000000E+00, 1.299998000E+06, 1.995205307E+01, 8.439112549E+02
     32033, 5.034999847E+00, 1.797377169E-01, 0.000000000E+00, 1.299998625E+06, 2.001381302E+01, 8.439123535E+02
     32034, 5.054999828E+00, 1.797377169E-01, 0.000000000E+00, 1.299998875E+06, 2.007503891E+01, 8.439133911E+02
     32035, 5.074999809E+00, 1.797377169E-01, 0.000000000E+00, 1.299999375E+06, 2.013576317E+01, 8.439144897E+02
     32036, 5.094999790E+00, 1.797377169E-01, 0.000000000E+00, 1.299999750E+06, 2.019563484E+01, 8.439156494E+02
     32037, 5.114999771E+00, 1.797377169E-01, 0.000000000E+00, 1.300000000E+06, 2.025520134E+01, 8.439165649E+02
     32038, 5.135000229E+00, 1.797377169E-01, 0.000000000E+00, 1.300000375E+06, 2.031443596E+01, 8.439176636E+02
     32039, 5.155000210E+00, 1.797377169E-01, 0.000000000E+00, 1.300000500E+06, 2.037325668E+01, 8.439184570E+02
     32040, 5.175000191E+00, 1.797377169E-01, 0.000000000E+00, 1.300000750E+06, 2.043151855E+01, 8.439194336E+02
     32041, 5.195000172E+00, 1.797377169E-01, 0.000000000E+00, 1.300000875E+06, 2.048919487E+01, 8.439204102E+02
     32042, 5.215000153E+00, 1.797377169E-01, 0.000000000E+00, 1.300001000E+06, 2.054656029E+01, 8.439213867E+02
     32043, 5.235000134E+00, 1.797377169E-01, 0.000000000E+00, 1.300001125E+06, 2.060379410E+01, 8.439223633E+02
     32044, 5.255000114E+00, 1.797377169E-01, 0.000000000E+00, 1.300001250E+06, 2.066028786E+01, 8.439232788E+02
     32045, 5.275000095E+00, 1.797377169E-01, 0.000000000E+00, 1.300001250E+06, 2.071736526E+01, 8.439241333E+02
     32046, 5.295000076E+00, 1.797377169E-01, 0.000000000E+00, 1.300001125E+06, 2.077346420E+01, 8.439251099E+02
     32047, 5.315000057E+00, 1.797377169E-01, 0.000000000E+00, 1.300001125E+06, 2.083133507E+01, 8.439259644E+02
     32048, 5.335000038E+00, 1.797377169E-01, 0.000000000E+00, 1.300000500E+06, 2.088536835E+01, 8.439267578E+02
     32049, 5.355000019E+00, 1.797377169E-01, 0.000000000E+00, 1.300001125E+06, 2.094817924E+01, 8.439277954E+02
     32050, 5.375000000E+00, 1.797377169E-01, 0.000000000E+00, 1.300000750E+06, 2.098787689E+01, 8.439284668E+02
     32051,-3.515816033E-01, 1.798375845E-01, 0.000000000E+00, 1.981472250E+06, 8.071646881E+01, 8.455860596E+02
     32052,-3.667409718E-01, 1.801358312E-01, 0.000000000E+00, 1.985730875E+06, 7.063148499E+01, 8.459479370E+02
     32053, 2.949999869E-01, 1.802839786E-01, 0.000000000E+00, 1.290590500E+06, 0.000000000E+00, 8.437766724E+02
     32054, 2.399999946E-01, 1.802938879E-01, 0.000000000E+00, 1.942563875E+06, 0.000000000E+00, 8.473550415E+02
     32055, 3.472258449E-01, 1.811740547E-01, 0.000000000E+00, 1.291684500E+06, 4.322399902E+01, 8.438472290E+02
     32056, 2.193749994E-01, 1.819390804E-01, 0.000000000E+00, 1.939389125E+06, 2.697141075E+01, 8.472041016E+02
     32057,-3.597013652E-01, 1.819523722E-01, 0.000000000E+00, 1.983979375E+06, 7.532154846E+01, 8.458043213E+02
     32058,-3.126861751E-01, 1.823627204E-01, 0.000000000E+00, 1.963087000E+06, 1.092731934E+02, 8.443079224E+02
     32059,-2.665761411E-01, 1.828141510E-01, 0.000000000E+00, 1.976287000E+06, 9.290533447E+01, 8.451063843E+02
     32060,-2.899560630E-01, 1.834891438E-01, 0.000000000E+00, 1.970730500E+06, 1.031912689E+02, 8.446284790E+02
     32061,-2.212340087E-01, 1.838026196E-01, 0.000000000E+00, 1.989773625E+06, 5.953105545E+01, 8.462919312E+02
     32062, 3.649157286E-01, 1.838273555E-01, 0.000000000E+00, 1.292108500E+06, 4.172259140E+01, 8.439071655E+02
     32063,-2.571894228E-01, 1.838489771E-01, 0.000000000E+00, 1.979019000E+06, 8.769901276E+01, 8.453410645E+02
     32064, 3.128595054E-01, 1.845703721E-01, 0.000000000E+00, 1.291380000E+06, 4.446525192E+01, 8.438419800E+02
     32065, 3.025348186E-01, 1.846716851E-01, 0.000000000E+00, 1.291215500E+06, 4.864116669E+01, 8.438448486E+02
     32066, 2.262499928E-01, 1.847192049E-01, 0.000000000E+00, 1.939118500E+06, 3.473814011E+01, 8.471666260E+02
     32067,-2.998028696E-01, 1.850543469E-01, 0.000000000E+00, 1.968148750E+06, 1.058916397E+02, 8.444924316E+02
     32068,-2.382626981E-01, 1.854369938E-01, 0.000000000E+00, 1.984953625E+06, 7.282651520E+01, 8.458746948E+02
     32069, 3.312012851E-01, 1.864579469E-01, 0.000000000E+00, 1.291906000E+06, 3.861911774E+01, 8.438850708E+02
     32070,-2.789002657E-01, 1.867313981E-01, 0.000000000E+00, 1.972529500E+06, 9.986674500E+01, 8.447908936E+02
     32071, 3.407728672E-01, 1.869941056E-01, 0.000000000E+00, 1.292020375E+06, 3.803363037E+01, 8.438965454E+02
     32072, 3.561145067E-01, 1.869969070E-01, 0.000000000E+00, 1.292336250E+06, 3.795125580E+01, 8.439198608E+02
     32073, 2.331250012E-01, 1.874141246E-01, 0.000000000E+00, 1.941095750E+06, 2.323667145E+01, 8.472540283E+02
     32074,-2.284169346E-01, 1.874728799E-01, 0.000000000E+00, 1.987731250E+06, 6.507629395E+01, 8.461362305E+02
     32075,-2.875000000E+00, 1.875000000E-01, 0.000000000E+00, 1.997933500E+06, 0.000000000E+00, 8.469706421E+02
     32076,-2.855000019E+00, 1.875000000E-01, 0.000000000E+00, 1.997930750E+06, 0.000000000E+00, 8.469707642E+02
     32077,-2.835000038E+00, 1.875000000E-01, 0.000000000E+00, 1.997927625E+06, 0.000000000E+00, 8.469711304E+02
     32078,-2.815000057E+00, 1.875000000E-01, 0.000000000E+00, 1.997925875E+06, 0.000000000E+00, 8.469714966E+02
     32079,-2.795000076E+00, 1.875000000E-01, 0.000000000E+00, 1.997924500E+06, 0.000000000E+00, 8.469719238E+02
     32080,-2.775000095E+00, 1.875000000E-01, 0.000000000E+00, 1.997922875E+06, 0.000000000E+00, 8.469722900E+02
